Date,Close,High,Low,Open,Volume
1985/7/1,0.062158726155757904,0.06258738346068433,0.062158726155757904,0.062158726155757904,103443200
1985/7/2,0.05915815010666847,0.06258738577902465,0.05915815010666847,0.06215872845822003,77728000
1985/7/3,0.06001542881131172,0.06001542881131172,0.06001542881131172,0.06001542881131172,68499200
1985/7/5,0.06044411659240723,0.060872773955552455,0.06044411659240723,0.06044411659240723,36579200
1985/7/8,0.06044411659240723,0.060872773955552455,0.06044411659240723,0.06044411659240723,92220800
1985/7/9,0.06044411659240723,0.060872773955552455,0.06044411659240723,0.06044411659240723,147907200
1985/7/10,0.06173006445169449,0.06173006445169449,0.06173006445169449,0.06173006445169449,106041600
1985/7/11,0.06173006445169449,0.062158715962809565,0.06173006445169449,0.06173006445169449,64892800
1985/7/12,0.061301421374082565,0.06173007870771131,0.06130142137408257,0.06173007870771131,47040000
1985/7/15,0.060872744768857956,0.06258736195228874,0.06087274476885795,0.061301396202956646,77683200
1985/7/16,0.06001542881131172,0.06130138867929701,0.06001542881131172,0.060872737297807684,143360000
1985/7/17,0.06044411659240723,0.061301425595176935,0.06044411659240723,0.06044411659240723,118182400
1985/7/18,0.05915815010666847,0.06044411062204195,0.05915815010666847,0.06044411062204195,179065600
1985/7/19,0.0595867857336998,0.0595867857336998,0.0595867857336998,0.0595867857336998,114912000
1985/7/22,0.05787219852209091,0.059586816622867626,0.05787219852209092,0.059586816622867626,192304000
1985/7/23,0.05658623203635216,0.058729507522250535,0.05658623203635216,0.0578721984725954,168694400
1985/7/24,0.05572889745235443,0.057443514766046685,0.055728897452354424,0.05658620610920056,168716800
1985/7/25,0.05701487138867378,0.057443522916154864,0.05701487138867378,0.05701487138867378,315078400
1985/7/26,0.05701487138867378,0.057443522916154864,0.05701487138867378,0.05701487138867378,130524800
1985/7/29,0.0548715814948082,0.0570148557135187,0.0548715814948082,0.0570148557135187,77750400
1985/7/30,0.05572889745235443,0.05615755464253671,0.055728897452354424,0.055728897452354424,89465600
1985/7/31,0.05444295331835747,0.056157571135620934,0.05444295331835747,0.055728913819545006,80505600
1985/8/1,0.05444295331835747,0.0553002622269892,0.05444295331835747,0.05444295331835747,51564800
1985/8/2,0.05401431396603584,0.05444297142467208,0.05401431396603584,0.05444297142467208,97417600
1985/8/5,0.052727553993463516,0.054442944198597854,0.052727553993463516,0.054014286954326474,92332800
1985/8/6,0.052298907190561295,0.054014291826920184,0.052298907190561295,0.05272755874998188,63078400
1985/8/7,0.05101291462779045,0.05487157223206002,0.05101291462779045,0.05229888008663931,151737600
1985/8/8,0.05187024176120758,0.052298898976825645,0.05187024176120758,0.05187024176120758,147772800
1985/8/9,0.052298907190561295,0.052298907190561295,0.052298907190561295,0.052298907190561295,60950400
1985/8/12,0.051441602408885956,0.05229891131892088,0.051441602408885956,0.05229891131892088,54992000
1985/8/13,0.052298907190561295,0.05315621603292216,0.052298907190561295,0.052298907190561295,42380800
1985/8/14,0.050155628472566605,0.05229890327996756,0.050155628472566605,0.05229890327996756,289900800
1985/8/15,0.04972697049379349,0.050584279160825765,0.04972697049379349,0.050155621965550366,105190400
1985/8/16,0.050155628472566605,0.051012937250823134,0.050155628472566605,0.050155628472566605,83753600
1985/8/19,0.051441602408885956,0.05229891131892088,0.051441602408885956,0.051441602408885956,47868800
1985/8/20,0.052298907190561295,0.052298907190561295,0.052298907190561295,0.052298907190561295,66953600
1985/8/21,0.052298907190561295,0.052298907190561295,0.052298907190561295,0.052298907190561295,77011200
1985/8/22,0.05101291462779045,0.05229888008663931,0.05101291462779045,0.05229888008663931,123312000
1985/8/23,0.05058426409959793,0.05144157251137064,0.05058426409959793,0.05101291544372588,44016000
1985/8/26,0.05187024176120758,0.05187024176120758,0.05187024176120758,0.05187024176120758,35660800
1985/8/27,0.052298907190561295,0.052298907190561295,0.052298907190561295,0.052298907190561295,42918400
1985/8/28,0.052298907190561295,0.05272755874998188,0.052298907190561295,0.052298907190561295,40947200
1985/8/29,0.05101291462779045,0.05229888008663931,0.05101291462779045,0.05229888008663931,56112000
1985/8/30,0.051441602408885956,0.051441602408885956,0.051441602408885956,0.051441602408885956,42873600
1985/9/3,0.05058426409959793,0.05144157251137064,0.05058426409959793,0.05144157251137064,37452800
1985/9/4,0.05101291462779045,0.05187022302585079,0.05101291462779045,0.05101291462779045,47555200
1985/9/5,0.05101291462779045,0.05144157168857897,0.05101291462779045,0.05101291462779045,32816000
1985/9/6,0.051441602408885956,0.051441602408885956,0.051441602408885956,0.051441602408885956,92803200
1985/9/9,0.052298907190561295,0.05272755874998188,0.052298907190561295,0.052298907190561295,132316800
1985/9/10,0.052727553993463516,0.05358486275848711,0.052727553993463516,0.052727553993463516,121766400
1985/9/11,0.053156185895204544,0.053584837211594676,0.053156185895204544,0.053156185895204544,87091200
1985/9/12,0.055300261825323105,0.055300261825323105,0.055300261825323105,0.055300261825323105,111171200
1985/9/13,0.05401431396603584,0.05530028061842253,0.05401431396603584,0.05530028061842253,70537600
1985/9/16,0.052298907190561295,0.054014291826920184,0.052298907190561295,0.054014291826920184,36982400
1985/9/17,0.052298907190561295,0.052298907190561295,0.052298907190561295,0.052298907190561295,183747200
1985/9/18,0.05572889745235443,0.055728897452354424,0.055728897452354424,0.055728897452354424,120086400
1985/9/19,0.05830083042383194,0.05830083042383194,0.05830083042383194,0.05830083042383194,186323200
1985/9/20,0.05744351074099541,0.05872947649791655,0.05744351074099541,0.058300819337770156,135228800
1985/9/23,0.05787219852209091,0.05872950757247927,0.05787219852209092,0.05787219852209092,118585600
1985/9/24,0.05658623203635216,0.059158159185317576,0.05658623203635216,0.0578721984725954,88099200
1985/9/25,0.05444295331835747,0.05658622272817674,0.05444295331835747,0.05658622272817674,104496000
1985/9/26,0.05444295331835747,0.05487160491091327,0.05444295331835747,0.05444295331835747,53491200
1985/9/30,0.05401431396603584,0.05487162315978629,0.05401431396603584,0.05444297142467208,36646400
1985/10/1,0.05401431396603584,0.05444297142467208,0.05401431396603584,0.05401431396603584,88345600
1985/10/2,0.05358487740159035,0.05444295907618849,0.05358487740159035,0.0540143017147782,21504000
1985/10/3,0.053156185895204544,0.053584837211594676,0.053156185895204544,0.053584837211594676,48921600
1985/10/4,0.051441602408885956,0.053156220228955796,0.051441602408885956,0.053156220228955796,69529600
1985/10/7,0.051441602408885956,0.05229891131892088,0.051441602408885956,0.051441602408885956,91929600
1985/10/8,0.05187024176120758,0.05187024176120758,0.05187024176120758,0.05187024176120758,86979200
1985/10/9,0.051441602408885956,0.05229891131892088,0.051441602408885956,0.05187025400214335,82812800
1985/10/10,0.05444295331835747,0.05487160491091327,0.05444295331835747,0.05444295331835747,261744000
1985/10/11,0.0548715814948082,0.055728890037588866,0.0548715814948082,0.0548715814948082,118294400
1985/10/14,0.05701487138867378,0.05701487138867378,0.05701487138867378,0.05701487138867378,155187200
1985/10/15,0.05830083042383194,0.058729487665488675,0.05830083042383194,0.05830083042383194,293888000
1985/10/16,0.06173006445169449,0.062158715962809565,0.06173006445169449,0.06173006445169449,288444800
1985/10/17,0.06258739531040192,0.06558797411890888,0.06258739531040192,0.06258739531040192,348185600
1985/10/18,0.060872744768857956,0.06301601338638745,0.06087274476885795,0.06258736195228874,230428800
1985/10/21,0.05915815010666847,0.06087276794284656,0.05915815010666847,0.06087276794284656,118876800
1985/10/22,0.06173006445169449,0.06258737319744367,0.06173006445169449,0.06173006445169449,424547200
1985/10/23,0.06173006445169449,0.06344468194319285,0.06173006445169449,0.06173006445169449,148377600
1985/10/24,0.06301602721214294,0.0647306447717619,0.06301602721214294,0.06301602721214294,272630400
1985/10/25,0.06173006445169449,0.06301602470855874,0.06173006445169449,0.06301602470855874,63280000
1985/10/28,0.06173006445169449,0.062158715962809565,0.06173006445169449,0.06173006445169449,59472000
1985/10/29,0.061301421374082565,0.06173007870771131,0.06130142137408257,0.06173007870771131,130883200
1985/10/30,0.06515929847955704,0.06515929847955704,0.06515929847955704,0.06515929847955704,226576000
1985/10/31,0.06387332081794739,0.06601736207146479,0.06387332081794739,0.065159286543922,155075200
1985/11/1,0.06387332081794739,0.065159286543922,0.06387332081794739,0.06387332081794739,92556800
1985/11/4,0.0643019899725914,0.06558795021512952,0.0643019899725914,0.0643019899725914,155724800
1985/11/5,0.06387332081794739,0.06558793797023493,0.06387332081794739,0.06430197796777823,107542400
1985/11/6,0.06601734459400177,0.06644600163034975,0.06601734459400177,0.06601734459400177,200457600
1985/11/7,0.06730332970619202,0.06816063830664945,0.06730332970619202,0.06730332970619202,317139200
1985/11/8,0.07030390948057175,0.07116121811193615,0.07030390948057175,0.07030390948057175,294112000
1985/11/11,0.06858929991722107,0.0711612261000216,0.06858929991722107,0.07030391737242142,178774400
1985/11/12,0.06816061586141586,0.06944657547687756,0.06816061586141586,0.06858926715873104,173644800
1985/11/13,0.06644602119922638,0.06816063840255376,0.06644602119922638,0.06816063840255376,101561600
1985/11/14,0.06858929991722107,0.06901795714278061,0.06858929991722107,0.06858929991722107,139507200
1985/11/15,0.06816061586141586,0.06944657547687756,0.06816061586141586,0.06858926715873104,81580800
1985/11/18,0.06816061586141586,0.06858926715873104,0.06816061586141586,0.06816061586141586,64556800
1985/11/19,0.06601734459400177,0.06858926964154045,0.06601734459400177,0.06816061832870886,94326400
1985/11/20,0.06515929847955704,0.06644603139262956,0.06515929847955704,0.0660173741642789,99075200
1985/11/21,0.06515929847955704,0.0660173741642789,0.06515929847955704,0.06515929847955704,102950400
1985/11/22,0.06515929847955704,0.0660173741642789,0.06473064125120638,0.06515929847955704,128755200
1985/11/25,0.06558796763420105,0.06601739192964987,0.0651593160140186,0.0651593160140186,97193600
1985/11/26,0.06644602119922638,0.06687467263829919,0.06515928848354996,0.06558793992262278,164460800
1985/11/27,0.06858929991722107,0.06901795714278061,0.06601737373442054,0.06644603095998008,191721600
1985/11/29,0.0690179318189621,0.0690179318189621,0.06816062340592254,0.06858927475068391,99030400
1985/12/2,0.0694466158747673,0.0694466158747673,0.06858930705791445,0.06901796432810063,100195200
1985/12/3,0.0690179318189621,0.06987524023200167,0.06858927475068391,0.06944658316372347,155075200
1985/12/4,0.07030390948057175,0.07073256665801309,0.06901794939528427,0.06901794939528427,165110400
1985/12/5,0.0690179318189621,0.07116119998980261,0.06858927475068391,0.07030389157676305,125148800
1985/12/6,0.06773195415735245,0.06901791940741403,0.06730330288967577,0.06901791940741403,65452800
1985/12/9,0.06644602119922638,0.06858928984162659,0.0660173640366355,0.06773198123996288,139865600
1985/12/10,0.0668746680021286,0.06730332513500228,0.0660173594598989,0.06644601659277259,200905600
1985/12/11,0.06773195415735245,0.06901791940741403,0.06687464589848331,0.06687464589848331,237619200
1985/12/12,0.06858929991722107,0.06944660864482124,0.06816064841518044,0.06816064841518044,125260800
1985/12/13,0.06858929991722107,0.06944660864482124,0.0677319911896209,0.06858929991722107,251148800
1985/12/16,0.07158985733985901,0.07287581710272151,0.0685892750206518,0.0685892750206518,288915200
1985/12/17,0.07073254883289337,0.07201850859410958,0.06987524041757695,0.07158985724820978,109065600
1985/12/18,0.07630506902933121,0.07844911039648203,0.07330448599203923,0.07330448599203923,559798400
1985/12/19,0.07716239243745804,0.07802046817491065,0.07587642639689941,0.07630508365159205,270121600
1985/12/20,0.07673371583223343,0.0780204484998934,0.07630506440915642,0.07716237297882829,206035200
1985/12/23,0.07501914352178574,0.07716241908847316,0.07416183443981503,0.07673376168572717,143225600
1985/12/24,0.07459046691656113,0.07544777571204377,0.07416180965706012,0.07501911845254276,64601600
1985/12/26,0.07459046691656113,0.07544777571204377,0.07416180965706012,0.07459046691656113,45852800
1985/12/27,0.07673371583223343,0.07759102440190531,0.07459044726981266,0.07459044726981266,122886400
1985/12/30,0.07630506902933121,0.07759102909994334,0.07587641185678169,0.07673372047836252,107676800
1985/12/31,0.07544776052236557,0.07673372059493125,0.07544776052236557,0.07630506914524876,87248000
1986/1/2,0.07630506902933121,0.07630506902933121,0.07459045178616956,0.07544776040775039,117420800
1986/1/3,0.07673371583223343,0.07673371583223343,0.07587640726256155,0.07630506440915642,242166400
1986/1/6,0.07630506902933121,0.07673372047836252,0.07501910323520088,0.07673372047836252,185046400
1986/1/7,0.07887779176235199,0.07887779176235199,0.07587644063526523,0.07630509797039628,470534400
1986/1/8,0.07844911515712738,0.08059238397938354,0.07802045795856502,0.07887776663217119,607600000
1986/1/9,0.07759103178977966,0.07887776457995663,0.07501910583587663,0.07844911311606532,447238400
1986/1/10,0.07802043110132217,0.07930639653081839,0.07759100709909572,0.07759100709909572,153238400
1986/1/13,0.07887779176235199,0.07930644909748304,0.07716240691713801,0.07802048281561028,215420800
1986/1/14,0.07973505556583405,0.08144967248856007,0.0771623632304487,0.07887774710447104,272697600
1986/1/15,0.08187835663557053,0.08230700814613019,0.07930643040165546,0.07973508191221512,423472000
1986/1/16,0.08402165025472641,0.08487895925056625,0.08187838062688714,0.08187838062688714,534777600
1986/1/17,0.08230701088905334,0.08487893720867917,0.08187835936420866,0.08402162843547056,345385600
1986/1/20,0.08187835663557053,0.08230700814613019,0.08016373914629382,0.08230700814613019,127411200
1986/1/21,0.08230701088905334,0.08273566813741726,0.08144970211584474,0.08187835936420866,151961600
1986/1/22,0.08016371726989746,0.0827356428019431,0.07673371055231204,0.08230698568484342,143001600
1986/1/23,0.07887779176235199,0.08059240965583543,0.07802048281561028,0.08016375804422475,156419200
1986/1/24,0.07759103178977966,0.08016373041866734,0.07759103178977966,0.07887776457995663,111977600
1986/1/27,0.07587643712759018,0.07802047920881876,0.07544778553579555,0.07759105494180893,389580800
1986/1/28,0.07630506902933121,0.07673372047836252,0.07544776040775039,0.07587641185678169,222297600
1986/1/29,0.08102105557918549,0.0835929820571559,0.07544777839686728,0.07630508722285742,589568000
1986/1/30,0.07887779176235199,0.08059240965583543,0.07844914015074132,0.08059240965583543,236880000
1986/1/31,0.07930643111467361,0.07973508262908714,0.07844912236232747,0.078877773876741,147705600
1986/2/3,0.08187835663557053,0.08230700814613019,0.0784491216570171,0.07930643040165546,350022400
1986/2/4,0.08144968748092651,0.08359296189060308,0.08144968748092651,0.0818783446522691,260176000
1986/2/5,0.08144968748092651,0.0818783446522691,0.08059237886175953,0.08144968748092651,197164800
1986/2/6,0.08273562788963318,0.08316427920595507,0.08102101117731278,0.08144966249363465,134220800
1986/2/7,0.08230701088905334,0.08273566813741726,0.08059239334263614,0.08273566813741726,129404800
1986/2/10,0.08187835663557053,0.0840216256354069,0.08144969940149183,0.08230700814613019,111843200
1986/2/11,0.08187835663557053,0.08230700814613019,0.08059239065685347,0.08187835663557053,153462400
1986/2/12,0.08230701088905334,0.08230701088905334,0.08144970211584474,0.08187835936420866,133056000
1986/2/13,0.08187835663557053,0.08230700814613019,0.08144969940149183,0.08230700814613019,109379200
1986/2/14,0.08144968748092651,0.0827356532714361,0.08144968748092651,0.0818783446522691,137513600
1986/2/18,0.08187835663557053,0.08230700814613019,0.07973508191221512,0.08144969940149183,148108800
1986/2/19,0.08573620766401291,0.08745082444412061,0.08187832277052891,0.08187832277052891,359676800
1986/2/20,0.08616489917039871,0.08702220796016018,0.08530759038063725,0.08573624763727763,137916800
1986/2/21,0.08659355342388153,0.08830817094393968,0.08616489618210742,0.08616489618210742,189078400
1986/2/24,0.08830815553665161,0.08830815553665161,0.08573622970529306,0.0865935383157459,247116800
1986/2/25,0.09045223146677017,0.09045223146677017,0.08616491409999955,0.08830818930752336,224739200
1986/2/26,0.08916547149419785,0.09173816448897192,0.08916547149419785,0.09045220432909062,164729600
1986/2/27,0.0878794938325882,0.08959411096497095,0.08745084241125142,0.08916545954363418,108124800
1986/2/28,0.08573620766401291,0.08873678416744306,0.08530755060722765,0.08787947577738921,125126400
1986/3/3,0.08445023745298386,0.08616485413636289,0.08402158614389728,0.0857362028272763,108819200
1986/3/4,0.08445023745298386,0.0857362028272763,0.08402158614389728,0.08445023745298386,89107200
1986/3/5,0.08659355342388153,0.0874508621839106,0.08316431838376522,0.08445027866204927,177027200
1986/3/6,0.08702220022678375,0.08830816615890606,0.08616489151320848,0.08659354873175552,101337600
1986/3/7,0.08487895131111145,0.08702222073847238,0.08487895131111145,0.08702222073847238,96185600
1986/3/10,0.08445023745298386,0.08530754579467338,0.08445023745298386,0.08487889448558679,75488000
1986/3/11,0.08530761301517487,0.08530761301517487,0.08402165235109037,0.08445030399794491,103062400
1986/3/12,0.08487895131111145,0.08616491182282397,0.08487895131111145,0.08530760290717557,85680000
1986/3/13,0.08487895131111145,0.08573626022675986,0.08359299079939893,0.08487895131111145,115964800
1986/3/14,0.08959411829710007,0.09002354242848763,0.08487892365892821,0.08487892365892821,384854400
1986/3/17,0.08916547149419785,0.08916547149419785,0.08702219692970423,0.08916547149419785,118720000
1986/3/18,0.09216681867837906,0.0934527787962228,0.08873681139111832,0.08916546857941184,249356800
1986/3/19,0.09088084846735,0.0934527743028944,0.09045219702318501,0.09216681424688128,189884800
1986/3/20,0.09688199311494827,0.10159719858298613,0.09602469031432737,0.09602469031432737,904131200
1986/3/21,0.09473874419927597,0.09859662453495867,0.09431008701296563,0.0968820072367541,260377600
1986/3/24,0.09173817932605743,0.09473876305693801,0.090452218958194,0.09473876305693801,294313600
1986/3/25,0.095596082508564,0.095596082508564,0.09173818952887264,0.09173818952887264,281075200
1986/3/26,0.09688199311494827,0.09859661016322518,0.09559603891401691,0.09559603891401691,222140800
1986/3/27,0.09688199311494827,0.0994539244108812,0.09688199311494827,0.09688199311494827,219004800
1986/3/31,0.09688199311494827,0.09773930736260429,0.09602469031432737,0.09688199311494827,187801600
1986/4/1,0.09345276653766632,0.09688199497659741,0.09259545799705414,0.09688199497659741,222723200
1986/4/2,0.09345276653766632,0.09388142366973125,0.09002353237521757,0.09345276653766632,325292800
1986/4/3,0.09259547293186188,0.09473874749084188,0.09216682145417704,0.09345278161075016,211075200
1986/4/4,0.09173817932605743,0.09259548814580623,0.0913095277779428,0.09259548814580623,125955200
1986/4/7,0.09345276653766632,0.09431007507827852,0.09002353237521757,0.09173814945644194,120131200
1986/4/8,0.09473874419927597,0.09516739566206792,0.09345277836386334,0.09345277836386334,193222400
1986/4/9,0.0930241122841835,0.09516738070840804,0.09216680376979018,0.09473872931297013,135318400
1986/4/10,0.09345276653766632,0.09388142366973125,0.09216680658850687,0.09302411512911907,109984000
1986/4/11,0.09259547293186188,0.09431009028963845,0.09259547293186188,0.09345278161075016,75667200
1986/4/14,0.09216681867837906,0.0934527787962228,0.09173816149008554,0.09259547014315417,84963200
1986/4/15,0.09388142824172974,0.09431007967115221,0.092166811077004,0.092166811077004,131398400
1986/4/16,0.09688199311494827,0.09773930736260429,0.09388142186574,0.09388142186574,210828800
1986/4/17,0.09945394098758698,0.09988259818286237,0.09602470631945785,0.09688200926297162,270099200
1986/4/18,0.10202664881944656,0.10245529460615116,0.09859663544499432,0.0994539499124796,247676800
1986/4/21,0.10416988283395767,0.10545585417397099,0.10245526582764142,0.10245526582764142,273548800
1986/4/22,0.10245530307292938,0.10717051013968118,0.10159723303002316,0.10416992070255576,327868800
1986/4/23,0.10159721970558167,0.10416990704070718,0.10073990527968547,0.1024552896359523,261475200
1986/4/24,0.1075991541147232,0.10802781137653107,0.10116857402416111,0.10159723128596898,458371200
1986/4/25,0.11059974879026413,0.11188572077029273,0.10759917039761178,0.10759917039761178,261072000
1986/4/28,0.10974240303039551,0.11231432309908762,0.10888508870947408,0.11059970590428085,145532800
1986/4/29,0.10717049986124039,0.11059972334456636,0.09216682722760004,0.10974242033549433,132697600
1986/4/30,0.10374127328395844,0.10845646883110929,0.10374127328395844,0.10717050849043884,137782400
1986/5/1,0.10374127328395844,0.10374127328395844,0.10202665568071823,0.10374127328395844,257936000
1986/5/2,0.10459854453802109,0.10631316161959017,0.1033125845886031,0.1037412417207542,93587200
1986/5/5,0.11017104983329773,0.11145700974674629,0.10459854161230733,0.10459854161230733,149340800
1986/5/6,0.11188569664955139,0.11402973832538668,0.11059972494675743,0.11059972494675743,218534400
1986/5/7,0.10802777856588364,0.1127429726725353,0.1071704757496903,0.11188566985634196,198800000
1986/5/8,0.11317166686058044,0.11360032413255243,0.10802781393803397,0.10802781393803397,233363200
1986/5/9,0.11445838212966919,0.11531569658334588,0.11231434049097853,0.11317165494465523,222499200
1986/5/12,0.12474608421325684,0.12560339864852693,0.1140297339016439,0.11445837967224133,400422400
1986/5/13,0.12346012890338898,0.12517474639488735,0.12088819694262241,0.12474608916025323,471766400
1986/5/14,0.1264614462852478,0.12817606340635657,0.12346010223368131,0.12346010223368131,482988800
1986/5/15,0.12346012890338898,0.12689013083793643,0.12217416864652474,0.12646147360330232,222544000
1986/5/16,0.12346012890338898,0.12431743192561913,0.12045955115502638,0.12346012890338898,319244800
1986/5/19,0.12217413634061813,0.1251747132955529,0.12174547921933172,0.12346009625744231,209507200
1986/5/20,0.1213168129324913,0.12217412711029355,0.11745893347348371,0.12217412711029355,245795200
1986/5/21,0.1268901526927948,0.12774746730972214,0.1200309145938534,0.12131687507220436,346729600
1986/5/22,0.12603282928466797,0.1286047498283732,0.1226028158631043,0.1268901323168903,220505600
1986/5/23,0.1268901526927948,0.12731881000125847,0.12474611064583366,0.1260328495229075,139843200
1986/5/27,0.1264614462852478,0.12689010342728388,0.12474606221275397,0.12689010342728388,84649600
1986/5/28,0.12774744629859924,0.12860474932748256,0.12603282879379446,0.12646147458471704,207132800
1986/5/29,0.1268901526927948,0.12774746730972214,0.12517476795429733,0.12774746730972214,101427200
1986/5/30,0.1268901526927948,0.12774746730972214,0.12517476795429733,0.1268901526927948,127433600
1986/6/2,0.12731879949569702,0.12817610259484497,0.12603283912345556,0.1268901422226035,199248000
1986/6/3,0.12989069521427155,0.13074800959528068,0.12731877496531788,0.12731877496531788,325897600
1986/6/4,0.1328912228345871,0.13331987986439386,0.12946200093723062,0.12989064652000482,300652800
1986/6/5,0.13331995904445648,0.13417727361323778,0.13203399863832394,0.13289130176006583,147884800
1986/6/6,0.12946201860904694,0.13331989806281822,0.12860470443240832,0.13331989806281822,177363200
1986/6/9,0.12346012890338898,0.12989070858629903,0.12303147166875487,0.129462062798703,247027200
1986/6/10,0.12346012890338898,0.12346012890338898,0.12045955115502638,0.12346012890338898,246892800
1986/6/11,0.12388879060745239,0.12431743641051231,0.12174551580399885,0.12346013335735398,186860800
1986/6/12,0.12346012890338898,0.12474608916025323,0.12346012890338898,0.1238887861380231,129091200
1986/6/13,0.12474608421325684,0.12474608421325684,0.12088819214861662,0.1234601240073893,143001600
1986/6/16,0.12303146719932556,0.12646146900926952,0.12217416420823912,0.1247460846285361,173600000
1986/6/17,0.11745903640985489,0.12346019512550784,0.11660172148073636,0.12303153766094857,222051200
1986/6/18,0.11745903640985489,0.11917365482104776,0.11145709929519562,0.1174590364098549,429654400
1986/6/19,0.12003085762262344,0.12260277735859403,0.11617296657163294,0.11745893788665285,344646400
1986/6/20,0.12346012890338898,0.1238887861380231,0.12003089392039228,0.12003089392039228,161302400
1986/6/23,0.1191735714673996,0.12431741165617453,0.11874491430265628,0.12346010877372411,116323200
1986/6/24,0.11960224062204361,0.12045955511952731,0.11788762307411468,0.11917359482034022,141993600
1986/6/25,0.12303146719932556,0.12346012441838762,0.12003088955996653,0.12003088955996653,131980800
1986/6/26,0.12431745231151581,0.12474610961644224,0.12174553137603707,0.12303149184377644,116928000
1986/6/27,0.12303146719932556,0.12603282323724513,0.12174550698917708,0.12431742740947406,50198400
1986/6/30,0.12303146719932556,0.12431742740947406,0.12260280998026352,0.12303146719932556,70761600
1986/7/1,0.1213168129324913,0.12388874401886386,0.11917355038205403,0.12303142984106161,87718400
1986/7/2,0.12388879060745239,0.12431743641051231,0.12131685855390044,0.12131685855390044,144838400
1986/7/3,0.1290334165096283,0.12946207378062424,0.12217417901023336,0.12388879664717815,181171200
1986/7/7,0.12217413634061813,0.12946202856569486,0.12131682209804531,0.12903337144440846,181820800
1986/7/8,0.11745903640985489,0.12088826178519643,0.11703037894529562,0.12088826178519643,273683200
1986/7/9,0.11874496936798096,0.11917362673150453,0.11660169399740455,0.11745900872445172,365120000
1986/7/10,0.1213168129324913,0.12131681293249129,0.11874489329315291,0.11917355038205403,208566400
1986/7/11,0.12731879949569702,0.12946207441412552,0.12088820778879197,0.12131686506188549,224000000
1986/7/14,0.12431745231151581,0.12817611211345034,0.12431745231151581,0.12731880895063744,237440000
1986/7/15,0.11960224062204361,0.12003089787078547,0.11745897727241128,0.12003089787078547,297920000
1986/7/16,0.11488702148199081,0.12217414741633519,0.11231432301673107,0.12174549025618879,539840000
1986/7/17,0.11059974879026413,0.1157443807680129,0.11017110291062845,0.1148870661146605,250880000
1986/7/18,0.10888510197401047,0.11145703380305502,0.10717049601736407,0.11059971937769433,309120000
1986/7/21,0.11488702148199081,0.1157443358022836,0.11231432301673107,0.11317163733702386,228480000
1986/7/22,0.11874496936798096,0.11874496936798094,0.1140297727103461,0.11488707599035175,239680000
1986/7/23,0.1170303001999855,0.11874491745747659,0.11703030019998552,0.11874491745747659,179491200
1986/7/24,0.11360027641057968,0.11788757993976028,0.11317161931868087,0.11745893429489573,144569600
1986/7/25,0.11660166084766388,0.11660166084766388,0.1131716588569232,0.11360031609857993,217459200
1986/7/28,0.11102838069200516,0.11660165727313757,0.11059972346348929,0.1161730000446217,246400000
1986/7/29,0.10717049986124039,0.11059972334456636,0.10545588239605845,0.11059972334456636,595840000
1986/7/30,0.10459854453802109,0.10802777870115927,0.10288392745645199,0.10717047588389239,255360000
1986/7/31,0.10717049986124039,0.1080278028703124,0.10459856793994854,0.10459856793994854,282240000
1986/8/1,0.1075991541147232,0.108885114453108,0.10674185103814628,0.10674185103814628,150080000
1986/8/4,0.10802777856588364,0.10802777856588364,0.10502720153865397,0.10759912143426931,130166400
1986/8/5,0.11017104983329773,0.1110283526265851,0.10802777567952682,0.108456432799688,117891200
1986/8/6,0.10674184560775757,0.11017108063368383,0.10631318836775723,0.11017108063368383,185203200
1986/8/7,0.10888510197401047,0.11188569101573535,0.10674183880468373,0.10674183880468373,173398400
1986/8/8,0.10845644026994705,0.11102836027399277,0.10845644026994705,0.10931374312228369,110140800
1986/8/11,0.11488702148199081,0.11488702148199081,0.10888508862963207,0.10931374578977847,183433600
1986/8/12,0.11745903640985489,0.11788768242736995,0.11445844560498422,0.11445844560498422,244160000
1986/8/13,0.12346012890338898,0.12431743192561913,0.11745897340666378,0.11745897340666378,454720000
1986/8/14,0.12346012890338898,0.12689013083793643,0.12346012890338898,0.12346012890338898,230720000
1986/8/15,0.12260284274816513,0.12517477530289683,0.12217419686157711,0.12388881474905133,137177600
1986/8/18,0.1213168129324913,0.12303142984106161,0.1200308531128221,0.12260277275216049,147347200
1986/8/19,0.1213168129324913,0.12174547002139242,0.11874489329315291,0.12045951020172323,137782400
1986/8/20,0.12431745231151581,0.12517476692136867,0.12088821676618419,0.12088821676618419,171315200
1986/8/21,0.12260284274816513,0.1247461179692681,0.12260284274816514,0.12388881474905133,194656000
1986/8/22,0.12431745231151581,0.1256034242262951,0.12303149184377644,0.12303149184377644,115718400
1986/8/25,0.12474608421325684,0.12646146858827975,0.12474608421325684,0.12517474143089188,126403200
1986/8/26,0.12560345232486725,0.12646152263131438,0.12474613752322568,0.12474613752322568,131241600
1986/8/27,0.1268901526927948,0.1268901526927948,0.12431745333736999,0.125603425262761,147033600
1986/8/28,0.12946201860904694,0.1303193213386514,0.12646143043784597,0.12689008752616526,219699200
1986/8/29,0.1268901526927948,0.13031938826642409,0.12646149538433113,0.1290334277880731,135228800
1986/9/2,0.1191735714673996,0.1273187673137672,0.1191735714673996,0.1273187673137672,232960000
1986/9/3,0.1191735714673996,0.1196022171851067,0.11703029709071924,0.1191735714673996,117488000
