Date,Close,High,Low,Open,Volume
,510300.SS,510300.SS,510300.SS,510300.SS,510300.SS
2015-03-18,3.251081943511963,3.2561710717048653,3.173897506660848,3.173897506660848,1332204306
2015-03-19,3.2341184616088867,3.2502339675294607,3.2171548350258763,3.2366630258185762,1374798449
2015-03-20,3.2799198627471924,3.3045169755941735,3.2315733531281317,3.2434478492918255,1271122032
2015-03-23,3.3460781574249268,3.3757646022127212,3.3096063435428507,3.3138473508935475,950611987
2015-03-24,3.3426854610443115,3.3604972065205163,3.280768209944332,3.3511672734933176,1626694701
2015-03-25,3.322329044342041,3.3511671652930834,3.291794480067027,3.3299627359663826,1218971400
2015-03-26,3.324873685836792,3.3638900631978035,3.2739826093754685,3.30791006109047,1275240888
2015-03-27,3.3503196239471436,3.3689794926249905,3.31639236938118,3.3308114323494755,884522819
2015-03-30,3.4571902751922607,3.4690647723232413,3.3715236246199045,3.378309195996438,1280276120
2015-03-31,3.4190220832824707,3.519955715279894,3.3715236894011777,3.5063845722660676,2741013827
2015-04-01,3.4750022888183594,3.4987512849114153,3.416477514795035,3.422414763818299,1482410071
2015-04-02,3.4699127674102783,3.5106253853075144,3.422414376159578,3.5004471297220277,2019822726
2015-04-03,3.525892972946167,3.530133980426593,3.4546455841650006,3.4631275991258526,1054923088
2015-04-07,3.587810754776001,3.587810754776001,3.525045371708034,3.547946249253849,1239846351
2015-04-08,3.6166486740112305,3.627675051784308,3.549642286689417,3.5962921598317736,936815824
2015-04-09,3.5903544425964355,3.6454863242753137,3.556427193016313,3.631915586221152,1166833108
2015-04-10,3.6743245124816895,3.6802621654881684,3.573390882487151,3.5903545075842653,1028443437
2015-04-13,3.735393524169922,3.7515090281631163,3.6819582888243194,3.6955290266897927,825774214
2015-04-14,3.737090587615967,3.7811960972776757,3.706555817337203,3.7277604515122182,984846384
2015-04-15,3.705707311630249,3.7744099309516077,3.701466304346967,3.737090199303932,1191779369
2015-04-16,3.8269972801208496,3.8312382872152124,3.666690771067257,3.705707146557064,1071165913
2015-04-17,3.8931562900543213,3.9279316651960987,3.8414168832441127,3.8422654083833545,1212683429
2015-04-20,3.8083372116088867,3.9431984941008866,3.7913735867811416,3.8931557401923307,1263876375
2015-04-21,3.888915538787842,3.8914599010391573,3.8049455178223934,3.810882767520265,1329915439
2015-04-22,3.9949376583099365,4.000874907028803,3.9016375155845235,3.9016375155845235,1216951580
2015-04-23,3.990696430206299,4.028016566122352,3.957617301553489,4.017838310468455,972563704
2015-04-24,3.976278066635132,3.9864559191110867,3.8948524157141486,3.9610106812540544,870871288
2015-04-27,4.058550834655762,4.06703284898583,3.988151976161833,4.017838217427665,1126696711
2015-04-28,4.005964279174805,4.074666906154696,3.9686441389222016,4.0449806607519205,1251906836
2015-04-29,4.028017520904541,4.050070278567029,3.9703412644541,4.005964763242053,802790616
2015-04-30,4.019535064697266,4.0687297036744186,4.017838823353325,4.0373472165876985,765820011
2015-05-04,4.0415873527526855,4.045828360067054,3.976277619668171,4.019534600051631,798841555
2015-05-05,3.8880672454833984,4.037347410945126,3.8617734811627207,4.037347410945126,981395204
2015-05-06,3.847353935241699,3.967795965464224,3.814275207630046,3.8931560903969404,1878249317
2015-05-07,3.780348300933838,3.840569327999879,3.7676256797541283,3.826150465181497,2500567525
2015-05-08,3.838871955871582,3.842264842594607,3.748964704380929,3.808337188698502,1309472794
2015-05-11,3.9652512073516846,3.969491810182871,3.8236045572274677,3.8592284521224385,2702015629
2015-05-12,4.01105260848999,4.012748849476569,3.9372608677929817,3.9644023413569593,781912590
2015-05-13,3.9737331867218018,4.016142454532309,3.9491360702363494,4.016142454532309,682368450
2015-05-14,3.9644031524658203,3.9923931566944653,3.9465914051284576,3.9745814093571026,615597780
2015-05-15,3.8914594650268555,3.961010616552498,3.873647717928928,3.9593143752416733,824120011
2015-05-18,3.8626210689544678,3.8990930856862986,3.844809323108809,3.878736573608558,737268614
2015-05-19,3.995785713195801,4.009356856076224,3.8566838242286576,3.8626210728498647,1511441661
2015-05-20,4.014446258544922,4.099264803668348,3.9839118896785344,4.017839145949986,2074177050
2015-05-21,4.096719741821289,4.0992645083029275,4.013597848611998,4.0246242263279735,1163571813
2015-05-22,4.184929847717285,4.18832273413538,4.112834348001378,4.126405084784398,1215924565
2015-05-25,4.317246913909912,4.318943155117648,4.174752136897082,4.17984126496502,1136578470
2015-05-26,4.380860328674316,4.393582946391158,4.273989450074452,4.325728445975035,1130920608
2015-05-27,4.380860328674316,4.419028586269566,4.323184084209558,4.397823953778347,1504854694
2015-05-28,4.083996772766113,4.393583038517367,4.033105896386924,4.37577129245136,1509791281
2015-05-29,4.086541175842285,4.1526994371365795,3.9355647863930256,4.096719432109828,2055018987
2015-06-01,4.300284385681152,4.308765998328577,4.0721233027932335,4.086542165627307,1754210421
2015-06-02,4.373227119445801,4.378316247747915,4.242606833766114,4.300283486375162,1512321510
2015-06-03,4.33675479888916,4.38170842539218,4.262114929726994,4.373226815108733,1430179593
2015-06-04,4.385949611663818,4.393583101674771,3.994089574799789,4.338451217026949,2182733530
2015-06-05,4.392735481262207,4.4529565009230145,4.284168345285573,4.4105472296125,1440508515
2015-06-08,4.500454425811768,4.537774160002235,4.352870516966669,4.406306160820612,2523308005
2015-06-09,4.463983058929443,4.5148739438852115,4.407154924284409,4.508088573446735,1762319871
2015-06-10,4.459741115570068,4.535229508647659,4.407154000142938,4.439385008523139,703178992
2015-06-11,4.460589408874512,4.495365184760193,4.415635781293593,4.459741288270303,734093714
2015-06-12,4.493669033050537,4.51911467619744,4.440233789109206,4.479250172304606,820533246
2015-06-15,4.385949611663818,4.521658617292463,4.374923234734254,4.506391637270558,877839273
2015-06-16,4.270597457885742,4.381709367148654,4.2239475801885655,4.3672905052343465,912758569
2015-06-17,4.3342108726501465,4.357959869163825,4.185778835550131,4.272293614913906,1094024217
2015-06-18,4.163725852966309,4.317247010140854,4.151003234735241,4.307916874400876,872297835
2015-06-19,3.904182195663452,4.1467620760601,3.894003939671618,4.108593818313087,1084007913
2015-06-23,4.0424346923828125,4.057702073098256,3.771016747813004,3.915207733088035,1760686559
2015-06-24,4.131494522094727,4.136583649881267,3.969491766816535,4.062791903643496,1341641268
2015-06-25,3.9830641746520996,4.168815982325635,3.954226044328403,4.149307989982632,676086220
2015-06-26,3.6862001419067383,3.9508328265635804,3.5869627334936203,3.8931565707339004,989303614
2015-06-29,3.547097682952881,3.770169585265158,3.3588011529570645,3.7684729395692935,1734793983
2015-06-30,3.803248882293701,3.8040970029562717,3.38933586782454,3.5538832074836915,2765317587
2015-07-01,3.5598204135894775,3.8439614588030735,3.5377676588498357,3.743875941822353,1386366359
2015-07-02,3.4843320846557617,3.6658432546485353,3.3588013277555184,3.630219759852598,2261637316
2015-07-03,3.3240256309509277,3.5496421009278887,3.2103693764346697,3.484331958390614,3581953789
2015-07-06,3.4139328002929688,3.6539683117327453,3.24853715648572,3.6539683117327453,4918303700
2015-07-07,3.2638049125671387,3.377461372567063,3.1967985268292334,3.324874049217176,3383389046
2015-07-08,2.9372549057006836,3.1382740703414647,2.9372549057006836,3.011046663916145,1658607447
2015-07-09,3.230725049972534,3.230725049972534,2.8923005128823034,2.900782324265792,1392556530
2015-07-10,3.553034782409668,3.553882902999575,3.275679127273874,3.333355574057153,1249760084
2015-07-13,3.591203451156616,3.660754200827211,3.4775467857594977,3.519956055667266,1032250428
2015-07-14,3.523348331451416,3.6446384803515692,3.470761211943976,3.532678467349812,909731909
2015-07-15,3.3460781574249268,3.5106254812960467,3.3079101023804607,3.47076098286683,600683545
2015-07-16,3.42326283454895,3.480091366435366,3.2994285252980466,3.333355777634705,633754913
2015-07-17,3.5623645782470703,3.587810218631503,3.4122363110907528,3.4521012151004853,733647705
2015-07-20,3.5521867275238037,3.608166731940357,3.506384574819115,3.547945720051099,689596119
2015-07-21,3.5742392539978027,3.5996844883281773,3.4817872383004964,3.506384352079153,471259379
2015-07-22,3.5572755336761475,3.5835692952831764,3.508081301852647,3.5623646618724996,366573757
2015-07-23,3.6539688110351562,3.6641470681133055,3.546249799921742,3.5615167810941966,520488965
2015-07-24,3.577631950378418,3.677717461477481,3.5555791969347355,3.6488793387691416,420040939
2015-07-27,3.2230918407440186,3.558972066615796,3.2196991561280615,3.5080811907093454,508691385
2015-07-28,3.262108564376831,3.3248741464106284,3.1094357182887715,3.1569339146025692,761611896
2015-07-29,3.3833985328674316,3.389335781799493,3.231573815889839,3.2917948302962494,524545692
2015-07-30,3.265501022338867,3.4020585547479465,3.256171088751284,3.3503193541457406,390171505
2015-07-31,3.2663495540618896,3.3163923143835143,3.227333171513585,3.2578677405610574,350509161
2015-08-03,3.267197370529175,3.2739827398090853,3.1934056201650893,3.2180027354715404,219344059
2015-08-04,3.3969693183898926,3.4020584464474304,3.256170985094923,3.274831053898441,282740109
2015-08-05,3.321481227874756,3.3884876149391903,3.288402296904969,3.3817022450536913,373591690
2015-08-06,3.2850093841552734,3.3333559025468578,3.2553231383594405,3.2705903215941,295871439
2015-08-07,3.3528640270233154,3.3757649025318037,3.307910396662985,3.3087585173196317,685893268
2015-08-10,3.5182595252990723,3.531830670070591,3.3596496271732494,3.3757651340892356,399159524
2015-08-11,3.476698875427246,3.5182596227178484,3.4614314888033366,3.507233648675065,300425219
2015-08-12,3.4410741329193115,3.50129472800187,3.4334402401465676,3.4419222533508056,388521573
2015-08-13,3.487725019454956,3.491966027306187,3.3935767482704273,3.441923267107015,465258759
2015-08-14,3.479243516921997,3.5157151340259047,3.46991338024668,3.500447747951236,545842857
2015-08-17,3.485180616378784,3.4911178655226984,3.430896848967483,3.460583094687055,345598624
2015-08-18,3.245992660522461,3.507233011595102,3.2400554119880036,3.486028379210017,460601202
2015-08-19,3.3206331729888916,3.337596800261136,3.1382740787010683,3.218851409355424,591963489
2015-08-20,3.2358148097991943,3.3189366989398366,3.2239403119854955,3.2858575674110684,233326435
2015-08-21,3.074660062789917,3.2341182642740494,3.06702637062663,3.2230918874456465,693137987
2015-08-24,2.767618417739868,2.9805120799591234,2.767618417739868,2.9771193949746992,542239636
2015-08-25,2.5301272869110107,2.7396282518427633,2.522493594477559,2.633605487304645,710535841
2015-08-26,2.601374387741089,2.7319944664147826,2.5326717648457233,2.603918951798958,735620662
2015-08-27,2.762529134750366,2.7735555120002555,2.6005263630192017,2.648872677456669,708696214
2015-08-28,2.8855159282684326,2.900783315308162,2.744717770754862,2.7794931486413494,568256026
2015-08-31,2.879578113555908,2.8855153621657417,2.7523507220748993,2.8159644178154037,313629095
2015-09-01,2.868551731109619,2.882122671714139,2.729449842691246,2.79984910971609,227411321
2015-09-02,2.86007022857666,2.900783054803995,2.74047651639515,2.781189342622484,244408893
2015-09-07,2.789670944213867,2.9448881400524343,2.7794926878746677,2.8583735678363515,178587489
2015-09-08,2.865159273147583,2.8787302148255614,2.7057010623205007,2.756591941946135,203250023
2015-09-09,2.919442653656006,2.941495407215175,2.860918085107987,2.8821227180602245,188386447
2015-09-10,2.867703676223755,2.924531801723813,2.8634626687153846,2.881274617139224,101627981
2015-09-11,2.873640775680542,2.9194425219464155,2.8490434591879086,2.8744888962492112,255079986
2015-09-14,2.772707462310791,2.8897566073945806,2.714182889768896,2.8821229147441474,198007174
2015-09-15,2.691281795501709,2.7794926063728456,2.6819516600569027,2.7464134764627826,216623773
2015-09-16,2.8371694087982178,2.879578477240609,2.6802557544501764,2.699763946155915,572357366
2015-09-17,2.7820372581481934,2.867703709934034,2.7769481299672725,2.801545448026808,419773130
2015-09-18,2.781189203262329,2.8100273273393426,2.765073697715961,2.799000950094183,258148381
2015-09-21,2.832080125808716,2.8498918729171665,2.740476421631588,2.757440048084125,252574446
2015-09-22,2.854132890701294,2.8948457156643084,2.8235983225346275,2.831232015131889,211611262
2015-09-23,2.7879745960235596,2.841410039185669,2.782037347030256,2.799000973360374,87301995
2015-09-24,2.811723470687866,2.8269906517393015,2.7820370269148453,2.8159642756712384,77205840
2015-09-25,2.750654697418213,2.810875511074551,2.733691070848339,2.8015455771278344,112398720
2015-09-28,2.766770124435425,2.776948178753707,2.735387234175859,2.755743747257172,101835984
2015-09-29,2.713334560394287,2.742172887375069,2.6972192566895217,2.7345391947428874,73216674
2015-09-30,2.731994867324829,2.756592188678885,2.7226649325584207,2.724361174031005,50208266
2015-10-08,2.830383777618408,2.851588412509565,2.829535656933925,2.8456511632734136,110258919
2015-10-09,2.8660073280334473,2.8829709541860122,2.8244463832929503,2.8244463832929503,97261864
2015-10-12,2.985600709915161,3.006805341415558,2.8668553397355274,2.8668553397355274,196904376
2015-10-13,2.9643967151641846,2.9728787313641543,2.9372550317693884,2.9542186597245346,144310758
2015-10-14,2.9321656227111816,2.975422809195995,2.9304691791888375,2.9499773696950973,113842553
2015-10-15,3.0076537132263184,3.0093501566881193,2.9177464564206264,2.9245318258230912,126322277
2015-10-16,3.0492148399353027,3.051759404169539,3.006805773068672,3.0195283920174703,207569965
2015-10-19,3.044125556945801,3.0738120033567378,3.022072802850083,3.0509109264110807,120340775
2015-10-20,3.0839898586273193,3.087382745363479,3.0229207284894684,3.042428917221772,79532845
2015-10-21,2.9915385246276855,3.093320491989962,2.9448884478273762,3.087383242579041,165859614
2015-10-22,3.0297064781188965,3.035643726923204,2.9669409009175283,2.968637344385489,97325109
2015-10-23,3.083142042160034,3.088231170543881,3.026313913725964,3.030554719230917,119779881
2015-10-26,3.088230848312378,3.114524405922231,3.0695707802594243,3.109435278069393,180318324
2015-10-27,3.0899271965026855,3.103498137172983,3.000868264881897,3.0814453838615457,132236099
2015-10-28,3.0356438159942627,3.0924719438363883,3.026313882202647,3.0729637533831005,174448320
2015-10-29,3.039884567260742,3.0704189302254083,3.0178318145022036,3.038188123886101,121324456
2015-10-30,3.0407328605651855,3.075508232830684,3.006805608924005,3.033947288903527,99564884
2015-11-02,2.989841938018799,3.048366506884039,2.9805118024025057,3.0144390535320884,268080333
2015-11-03,2.9669408798217773,3.002564574616699,2.951673697608165,2.9949308823987084,221278067
2015-11-04,3.145059108734131,3.1509963574153494,2.9745745315221086,2.9745745315221086,271206812
2015-11-05,3.1951019763946533,3.269742052272477,3.1136765309926515,3.134881164644861,272744328
2015-11-06,3.2714385986328125,3.2799204119159264,3.1849240222561006,3.1942539562008117,264607632
2015-11-09,3.305365562438965,3.3418373765861293,3.265500861497638,3.265500861497638,251780519
2015-11-10,3.2960355281829834,3.3274184175461903,3.273134653842976,3.2739827744563486,140106416
2015-11-11,3.291795015335083,3.303669513866697,3.2485376246522226,3.295187700312346,176515062
2015-11-12,3.2578673362731934,3.299428277936445,3.2341181400846093,3.295187270601128,144470283
2015-11-13,3.2264842987060547,3.2578671853105776,3.207824433517926,3.236662554061289,147450630
2015-11-16,3.2451446056365967,3.248537290264635,3.1722009761331402,3.1874681580704927,137476088
2015-11-17,3.2332704067230225,3.323177669886497,3.223092149677201,3.259563967794882,148675852
2015-11-18,3.205280065536499,3.2468410078134706,3.137425362725952,3.234966308432648,137045472
2015-11-19,3.2536263465881348,3.2553227899759367,3.1942536591281305,3.2069762767583794,100104858
2015-11-20,3.2442965507507324,3.2646528611536563,3.232422053200891,3.252778363603815,119001859
2015-11-23,3.2281811237335205,3.2756793173039527,3.223091995454122,3.240055621570535,87720256
2015-11-24,3.230725049972534,3.231573170444183,3.180682302143251,3.218002231786134,125306848
2015-11-25,3.2502341270446777,3.2536268120833105,3.2120658642484896,3.224788685921349,148588894
2015-11-26,3.234966516494751,3.271438535351256,3.224788462085323,3.2705902124836883,126799420
2015-11-27,3.0602409839630127,3.223091869189864,3.0415809150770143,3.223091869189864,185180577
2015-11-30,3.061088800430298,3.085686115558313,2.9771188021198083,3.0661779280046937,203567284
2015-12-01,3.084838390350342,3.1068911445171596,3.0364918744204545,3.056848387326669,279014346
2015-12-02,3.2171549797058105,3.2230922290546324,3.0687231393180925,3.082294081639281,186980377
2015-12-03,3.223940372467041,3.236662991156861,3.179834862934592,3.2086729873724034,145664390
2015-12-04,3.1628711223602295,3.2086728715460393,3.1501483019072984,3.2086728715460393,139429870
2015-12-07,3.1679601669311523,3.1891648010725064,3.1442111708263187,3.165415804967673,78512644
2015-12-08,3.1221582889556885,3.1526928557208165,3.1068911066843095,3.147603727556233,94908142
2015-12-09,3.126399517059326,3.1450593853493736,3.1043467616052847,3.1204620656335282,94259041
2015-12-10,3.120461940765381,3.1671120140685227,3.100953750353781,3.134881205079396,210355633
2015-12-11,3.1051948070526123,3.1280956826316193,3.0831420521328634,3.104346686393354,150733983
2015-12-14,3.2001912593841553,3.2018877029584125,3.078052984264354,3.0865347976908746,198995061
2015-12-15,3.169656753540039,3.199343202233498,3.160326819252329,3.197646758625557,140912682
2015-12-16,3.1705048084259033,3.1959502486825575,3.1645675592549223,3.1815311860926916,97198442
2015-12-17,3.229877471923828,3.2392074053458266,3.1883165284983233,3.1883165284983233,157151362
2015-12-18,3.2417521476745605,3.2705902723628153,3.220547513377539,3.229877649534971,148984514
2015-12-21,3.3265702724456787,3.3494711480092563,3.2230920698578576,3.231573883111863,159482597
2015-12-22,3.3308112621307373,3.3359003905000333,3.2934911222374854,3.3316593827848275,154148488
2015-12-23,3.3265702724456787,3.3757649106523395,3.318088459191673,3.331659400842558,289263641
2015-12-24,3.28670597076416,3.326570475266283,3.2595640858075527,3.3214813465591204,198218870
2015-12-25,3.303668975830078,3.3070616602548077,3.274830854886348,3.295187163657078,147544494
2015-12-28,3.204432249069214,3.307062130282437,3.201039361939905,3.2943395113258673,166164893
2015-12-29,3.2341184616088867,3.234966582271323,3.19425395936105,3.1984947648956124,152912918
2015-12-30,3.2332704067230225,3.238359535245933,3.2069766434287783,3.2341185274027127,139157511
2015-12-31,3.204432249069214,3.247689436632886,3.202735805504559,3.2239404400620186,127070020
2016-01-04,2.998323678970337,3.202735503684634,2.9923864303871355,3.202735503684634,310853942
2016-01-05,2.9915385246276855,3.034795916367811,2.9084166284300115,2.940647642057743,426887761
2016-01-06,3.0381882190704346,3.046670031764651,2.9856008994773457,2.989841906935637,175246565
2016-01-07,2.955066680908203,3.001716757324552,2.8863640506709656,3.001716757324552,75040500
2016-01-08,2.8906044960021973,2.9559144330642653,2.790518985583741,2.9559144330642653,408336021
2016-01-11,2.7421727180480957,2.8727927965027615,2.7396281539944933,2.8371691019746947,461218760
2016-01-12,2.761680841445923,2.7947599711274718,2.7319943963470648,2.7650735260286132,276690207
2016-01-13,2.723512887954712,2.7998494118138892,2.7057011402395097,2.7845820261530996,250040943
2016-01-14,2.769314765930176,2.775252015003955,2.653113741993696,2.6590509910674758,346908803
2016-01-15,2.6878890991210938,2.7642256203907194,2.6683809084756707,2.7523509200943557,301465118
2016-01-18,2.6895856857299805,2.720120255417663,2.6463282944131006,2.653961987390619,314291235
2016-01-19,2.766770124435425,2.777796501613678,2.678559107009401,2.688737363550057,252318423
2016-01-20,2.7305805683135986,2.771078439524781,2.709900939790057,2.7572919520310015,256534366
2016-01-21,2.652169704437256,2.756429623649064,2.6461381558410535,2.7038688684911767,273331611
2016-01-22,2.6780195236206055,2.696975967626115,2.6280435373489137,2.681466093775907,243967259
2016-01-25,2.688359498977661,2.7107625153459005,2.6642333000790988,2.7021459863915203,179548311
2016-01-26,2.536708354949951,2.6737112165127375,2.5246452564201,2.6495850194530344,298712099
2016-01-27,2.5091352462768555,2.5677277587867784,2.4453729814158396,2.541878175294402,535087740
2016-01-28,2.4548516273498535,2.5272306410125314,2.4427885268841645,2.497934275751794,243514887
2016-01-29,2.5246455669403076,2.551356746318084,2.452266555990423,2.4557131266465446,305349768
2016-02-01,2.497072219848633,2.5315383321579703,2.4643292898942213,2.522921804080636,166983659
2016-02-02,2.550494909286499,2.5556648674897176,2.4919023920404326,2.4919023920404326,221015984
2016-02-03,2.5384318828582764,2.5436016357747464,2.500518991909159,2.524645395734438,227830715
2016-02-04,2.5720362663269043,2.5797912040491395,2.5436017001129634,2.5461866793537085,427360671
2016-02-05,2.5418784618377686,2.5703130274282047,2.540155073903643,2.5703130274282047,476611165
2016-02-15,2.532399892807007,2.545324787484314,2.485870682837164,2.4979337809131628,221657203
2016-02-16,2.6056408882141113,2.6125342349246425,2.5418786123887136,2.542740203689681,271988474
2016-02-17,2.632352352142334,2.6349373315573295,2.5978862338547537,2.6047793753385617,235182071
2016-02-18,2.6271820068359375,2.66250971125348,2.62115045756632,2.6495850215140826,221163948
2016-02-19,2.6202890872955322,2.641830514278655,2.60650280411272,2.6254590462062235,211377526
2016-02-22,2.6745729446411133,2.6849126550729037,2.6383834445442615,2.6607864586311587,732868230
2016-02-23,2.653893232345581,2.6762962474407095,2.6297670348180544,2.6728496771416688,230079769
2016-02-24,2.6737112998962402,2.677158075670181,2.6220121284980733,2.6470001229707942,280592207
2016-02-25,2.5031042098999023,2.6694034570649725,2.4858711507095013,2.6694034570649725,375768215
2016-02-26,2.5272305011749268,2.5461867421623237,2.4979341375352258,2.521198951275822,461895738
2016-02-29,2.4677765369415283,2.523783877427294,2.422108908863427,2.5168907358221846,394030333
2016-03-01,2.5143051147460938,2.533261557474135,2.4212464942187393,2.473807455923399,234562572
2016-03-02,2.6271820068359375,2.633213556105555,2.516890321279778,2.516890321279778,451413432
2016-03-03,2.6211507320404053,2.659063419462707,2.613395794124164,2.6263206906512333,238875815
2016-03-04,2.653031587600708,2.6668180739529515,2.6030556002531053,2.6194270656360343,460608313
2016-03-07,2.6737112998962402,2.738335366861072,2.645276735083824,2.664233180103517,342306558
2016-03-08,2.664233446121216,2.6676800168050434,2.584099701909459,2.6590634873783414,289042280
2016-03-09,2.6245975494384766,2.6306290999068613,2.5901314293709747,2.6220125698899857,264769484
2016-03-10,2.5892698764801025,2.645277219705008,2.5858231000747036,2.6211510174729162,137343306
2016-03-11,2.584099054336548,2.600470312340673,2.5496329452669153,2.567727590898208,158993200
2016-03-14,2.6401069164276123,2.6754348292212913,2.60822577959009,2.60822577959009,578053418
2016-03-15,2.6314902305603027,2.640968555723409,2.6004706868435576,2.63493700631102,293101026
2016-03-16,2.648723602294922,2.670265028842331,2.6202890342955327,2.6202890342955327,287722068
2016-03-17,2.6918065547943115,2.7142095734919622,2.639245578903452,2.652170476396049,409964975
2016-03-18,2.7297191619873047,2.755568750751656,2.6918064728864435,2.692668064214974,968766520
2016-03-21,2.7900350093841553,2.8107148457828126,2.7495373388272513,2.7495373388272513,388550106
2016-03-22,2.77107834815979,2.7917579760015054,2.7667699810825477,2.772801530643288,168862775
2016-03-23,2.7762482166290283,2.7900347042422324,2.748675446836878,2.7684934842619358,252646768
2016-03-24,2.7331652641296387,2.767631376572831,2.73144208176802,2.758153257281223,353711508
2016-03-25,2.7443671226501465,2.757292019188573,2.7271340642217514,2.7348890021448073,255432765
2016-03-28,2.718517541885376,2.7805566345582604,2.714209379984508,2.754707046850269,253708460
2016-03-29,2.6961145401000977,2.729719065941654,2.6806048695609053,2.721102536656711,510634474
2016-03-30,2.770216464996338,2.772801444075129,2.7133473361314153,2.7133473361314153,321345997
2016-03-31,2.7650465965270996,2.7848646316787473,2.7521217016741844,2.7788328771245636,267776952
2016-04-01,2.773663282394409,2.774524873622203,2.7167941526751123,2.757291816460855,255475694
2016-04-05,2.8003742694854736,2.8167457343089644,2.7538450593915864,2.7607381996150395,341087921
2016-04-06,2.7952044010162354,2.805544317116409,2.7848646903503003,2.7891728517692136,282223573
2016-04-07,2.7607383728027344,2.8124375440245393,2.7538452321468583,2.8029594242641487,235979540
2016-04-08,2.737473726272583,2.760738332438826,2.71420912010634,2.7400587053393037,287695308
2016-04-11,2.767631769180298,2.798651315866352,2.7598770365844825,2.7598770365844825,293934447
2016-04-12,2.7641851902008057,2.7736635162426393,2.746952131586535,2.7684935575715053,423792609
2016-04-13,2.799513101577759,2.8348408100740987,2.7796950636462294,2.7796950636462294,664723733
2016-04-14,2.809852361679077,2.8219156651056703,2.7926193058516358,2.8107141582744104,196376388
2016-04-15,2.8124382495880127,2.821054780286631,2.8003751476968066,2.815884820780601,190846492
2016-04-18,2.772801399230957,2.7934812315268354,2.765908258755158,2.7934812315268354,225522391
2016-04-19,2.7762482166290283,2.796066254054086,2.765046913717199,2.7822799718751394,276854283
2016-04-20,2.7279956340789795,2.790034726107463,2.662509971478749,2.787449746820088,467962419
2016-04-21,2.715070962905884,2.7529836503405147,2.702146066374611,2.7116243923089645,254742919
2016-04-22,2.7271339893341064,2.7305805598382897,2.696976240629684,2.7064543608747518,153401499
2016-04-25,2.718517541885376,2.725410888534731,2.6806048543338408,2.725410888534731,156096951
2016-04-26,2.734027147293091,2.738335308767752,2.7038691952335,2.716794090525965,130165933
2016-04-27,2.721102237701416,2.73919688558154,2.714209097204485,2.734027132925962,144753386
2016-04-28,2.719379425048828,2.7279959552096344,2.695253222772283,2.7219644046404983,144567963
2016-04-29,2.7159323692321777,2.727995468216986,2.7073158406095654,2.712485798869982,113589098
2016-05-03,2.76849365234375,2.772801814427665,2.703869577610863,2.720241045485135,234118098
2016-05-04,2.7581534385681152,2.7728015167758318,2.7452287482695263,2.7555684594215477,184462270
2016-05-05,2.7581534385681152,2.765046784770378,2.7460903395069662,2.7547068681841083,132028313
2016-05-06,2.6952528953552246,2.7633235369867175,2.6935295073587056,2.759876966427938,215542840
2016-05-09,2.6401069164276123,2.68835952003698,2.6314903874057345,2.68835952003698,327203388
2016-05-10,2.6375222206115723,2.650446911809484,2.6306288739296586,2.636660423879919,113547933
2016-05-11,2.6478617191314697,2.666818164186488,2.6357986202029338,2.64527674001332,99451509
2016-05-12,2.6573402881622314,2.661648450131551,2.6133958445564347,2.6366604533198497,119507818
2016-05-13,2.6478617191314697,2.671988122422788,2.6357986202029338,2.6478617191314697,90896427
2016-05-16,2.6582021713256836,2.660787150964798,2.620289273574859,2.642692293490995,110290661
2016-05-17,2.653893232345581,2.6694031068426285,2.638383563282777,2.6607865783779054,96106445
2016-05-18,2.63666033744812,2.647861845684056,2.610810750465404,2.647000254414909,119244145
2016-05-19,2.6314902305603027,2.658201612740018,2.6280436602438297,2.63493700631102,111260472
2016-05-20,2.648723602294922,2.6504469903750514,2.6177042603267417,2.6263207898588514,139069288
2016-05-23,2.653031587600708,2.671126235381268,2.64355346811102,2.6521699964018923,107809105
2016-05-24,2.63666033744812,2.6530318041674503,2.626320625915587,2.6530318041674503,96780922
2016-05-25,2.634936809539795,2.6590630053876594,2.6306284428902598,2.6418299496579767,83786394
2016-05-26,2.634936809539795,2.646999907463727,2.607363838198611,2.634936809539795,142476437
2016-05-27,2.63666033744812,2.6435536839040643,2.624597237943037,2.6332137669372755,85685190
2016-05-30,2.638383626937866,2.647000155610476,2.608225673866607,2.6332136686474503,79238252
2016-05-31,2.7305805683135986,2.733165547558323,2.6383837285106906,2.639245319780847,494593315
2016-06-01,2.719379425048828,2.7357508939846458,2.715932854071362,2.7314427316213843,171347808
2016-06-02,2.721964120864868,2.7236875088910733,2.709039429688251,2.7211025295688973,92385756
2016-06-03,2.75384521484375,2.7624617433265777,2.720240692130449,2.724548853654741,177793222
2016-06-06,2.737473726272583,2.760738332438826,2.733165359349968,2.7495368249611176,81647929
2016-06-07,2.737473726272583,2.7443668668276766,2.732303768139142,2.74092029655013,57621036
2016-06-08,2.734027147293091,2.741781879034329,2.7159322938836397,2.7348887385011746,72625043
2016-06-13,2.6444151401519775,2.714209165245676,2.6418301610422668,2.714209165245676,329962423
2016-06-14,2.6556167602539062,2.656478351515541,2.6383837024156898,2.6409686816348477,175090226
2016-06-15,2.6909444332122803,2.715932428392436,2.6280437523536384,2.635798689913187,194595117
2016-06-16,2.6745729446411133,2.690082613005916,2.666818007741595,2.690082613005916,87724465
2016-06-17,2.685774564743042,2.705592600697679,2.6754346484417555,2.6762962396554486,201308067
