Date,Close,High,Low,Open,Volume
,399001.SZ,399001.SZ,399001.SZ,399001.SZ,399001.SZ
2001-12-14,3392.751953125,3428.1914966983813,3377.371998822274,3400.2118303203283,0
2001-12-17,3374.842041015625,3405.5218727867114,3365.922219157776,3387.4319877363223,0
2001-12-18,3428.921630859375,3429.181637718523,3366.17233230017,3377.1722093384374,0
2001-12-19,3393.1318359375,3450.261321645272,3390.7419701842323,3433.6013523937672,0
2001-12-20,3317.622802734375,3384.25218440244,3307.9229600603976,3384.25218440244,0
2001-12-21,3330.902587890625,3334.0326797421726,3302.342849572417,3312.6027442811983,0
2001-12-24,3266.0634765625,3335.492629721156,3252.683499633829,3333.432594225779,0
2001-12-25,3279.01318359375,3283.903021196491,3245.46351195731,3257.9633714241,0
2001-12-26,3324.062744140625,3324.872549493718,3269.6832282668483,3280.953121154845,0
2001-12-27,3289.89306640625,3342.072657483737,3288.3032404712076,3329.9326568010106,0
2001-12-28,3307.302978515625,3311.522901869378,3271.833405796502,3286.893051273868,0
2001-12-31,3325.62255859375,3329.9125494709137,3303.3330140288645,3311.032878715574,0
2002-01-04,3265.84326171875,3319.2127804543366,3261.813521749447,3319.172741840804,0
2002-01-07,3231.763916015625,3255.613502880383,3209.024180023403,3255.613502880383,0
2002-01-08,3201.5341796875,3248.15353013912,3197.1741211411645,3229.4137499746003,0
2002-01-09,3149.2646484375,3192.994137349915,3131.224812157974,3191.714122441487,0
2002-01-10,3159.41455078125,3175.024483298028,3051.885726315944,3138.674792930286,0
2002-01-11,3065.955810546875,3159.2448096110734,3064.2258493639647,3159.2448096110734,0
2002-01-14,2934.357177734375,3030.0663157612494,2933.607186095954,3030.0663157612494,0
2002-01-15,2892.987548828125,2961.486779997232,2891.5376139302243,2914.3471723703565,0
2002-01-16,2938.18701171875,2948.966920092474,2862.0780021869878,2894.2675825080273,0
2002-01-17,2796.4287109375,2933.6071096139763,2777.888879057019,2933.6071096139763,0
2002-01-18,2784.06884765625,2831.128133888711,2706.2496527845556,2764.3688734676616,0
2002-01-21,2682.429931640625,2780.128789092228,2675.0000831757516,2776.6588572343353,0
2002-01-22,2697.6298828125,2781.8989642827946,2664.390262592718,2671.2502936505557,0
2002-01-23,2890.03759765625,2891.7275200755603,2676.899855623421,2691.0898817398006,0
2002-01-24,2898.427490234375,2950.8370593468444,2803.198576602658,2874.4778073676566,0
2002-01-25,2896.817626953125,2917.507336446462,2874.547857045835,2890.087721920518,0
2002-01-28,2702.859375,2879.747514501408,2699.1494559506373,2877.917457039311,0
2002-01-29,2770.19873046875,2784.4385600667524,2661.879884030356,2672.8997792486025,0
2002-01-30,2779.358642578125,2801.8984282122656,2741.25921743724,2773.0589087223198,0
2002-01-31,2982.66650390625,3006.356179659308,2847.7781239502933,2847.7781239502933,0
2002-02-01,2967.69677734375,3018.7162260602367,2956.956907268972,2987.6364956608472,0
2002-02-04,3027.506103515625,3031.07613185828,2944.2270077004882,2964.116677333789,0
2002-02-05,3041.435791015625,3063.7455988915185,3006.1261292322265,3029.0860762862244,0
2002-02-06,2961.766845703125,3050.9758065564074,2961.266851308352,3044.0059139898226,0
2002-02-07,3030.345947265625,3046.9558686801015,2957.6167812596673,2957.6167812596673,0
2002-02-08,3022.22607421875,3064.4856094664524,3021.5861888256804,3051.575842316454,0
2002-02-25,3064.44580078125,3104.3354925852295,3051.2760257970167,3102.2153990444635,0
2002-02-26,3048.705810546875,3062.075777840836,3007.546359884832,3062.075777840836,0
2002-02-27,3055.6357421875,3076.0556797900726,3040.455980344442,3048.4458812054963,0
2002-02-28,3029.4560546875,3076.6654867914845,3024.596001707265,3053.5759016878164,0
2002-03-01,2991.2265625,3026.6360786676205,2990.906497719522,3022.3163027516953,0
2002-03-04,3037.47607421875,3038.0161072478472,2969.77687940154,2984.3267656741964,0
2002-03-05,3113.03515625,3129.9448787199876,3041.885807692315,3041.9058269990524,0
2002-03-06,3150.9345703125,3217.243883928672,3114.154954230418,3127.734879786503,0
2002-03-07,3262.353271484375,3263.8432449932593,3157.6444859408107,3157.6444859408107,0
2002-03-08,3318.892822265625,3342.232649187778,3243.9637284260352,3291.0532897964363,0
2002-03-11,3380.522216796875,3380.522216796875,3291.3830779077416,3327.3028418350727,0
2002-03-12,3303.253173828125,3393.402070084841,3301.6931326448735,3382.172214944432,0
2002-03-13,3267.893310546875,3348.6023670319823,3263.653367826701,3284.1931767133065,0
2002-03-14,3359.09228515625,3359.2924782280284,3262.763529360606,3263.91341883387,0
2002-03-15,3267.7734375,3385.381982772629,3266.683361825572,3373.8323075193593,0
2002-03-18,3283.753173828125,3338.852408769179,3249.3136190594178,3304.4729119199783,0
2002-03-19,3334.712646484375,3339.202586425049,3266.7134081723766,3286.5833027888493,0
2002-03-20,3356.682373046875,3376.162135325959,3319.4628192339514,3343.022613938252,0
2002-03-21,3356.982421875,3382.6420466007585,3340.752623177352,3365.2423391308976,0
2002-03-22,3312.722900390625,3358.60226925893,3295.6430135958217,3358.60226925893,0
2002-03-25,3312.072998046875,3316.2528828549234,3290.7631782141957,3303.7630325602595,0
2002-03-26,3250.99365234375,3313.012977910526,3238.093650203789,3313.012977910526,0
2002-03-27,3257.593505859375,3264.1635008528133,3222.0240788379356,3245.5936398596923,0
2002-03-28,3259.643310546875,3288.513103391099,3246.6734855557597,3258.0634943112514,0
2002-03-29,3173.8642578125,3257.1533614849463,3165.39438223151,3257.1533614849463,0
2002-04-01,3179.08447265625,3186.494301685139,3138.074922697905,3161.064655166799,0
2002-04-02,3124.43505859375,3187.7844483905683,3113.6451400966666,3179.2144757911674,0
2002-04-03,3142.66455078125,3157.3643363681117,3123.7248227206373,3124.0749164332738,0
2002-04-04,3217.52392578125,3220.753869977708,3113.435006809794,3140.264783636243,0
2002-04-05,3207.183837890625,3247.473423042124,3192.843911556648,3235.6735071543512,0
2002-04-08,3208.02392578125,3215.7638288390726,3191.5040923172046,3205.773951123303,0
2002-04-09,3263.663330078125,3270.363206071662,3194.884072543342,3209.613887730968,0
2002-04-10,3270.9833984375,3273.7233579959884,3246.6435830492246,3269.0634980572136,0
2002-04-11,3216.933837890625,3275.873117287011,3215.113789974148,3275.383132556177,0
2002-04-12,3231.34375,3245.163663825412,3209.5742180357875,3210.774155789986,0
2002-04-15,3198.22412109375,3237.343555164343,3176.5344230770893,3233.2037090412423,0
2002-04-16,3193.75439453125,3216.3740151273496,3179.914461103955,3193.934324163735,0
2002-04-17,3192.734375,3212.6740937939544,3172.114488018374,3200.504307785665,0
2002-04-18,3146.024658203125,3193.64399541722,3143.814722132754,3192.8539652444715,0
2002-04-19,3145.4345703125,3149.0346274517956,3082.2953883362507,3138.764723503497,0
2002-04-22,3124.53515625,3145.964848445165,3114.865098283126,3133.594869474083,0
2002-04-23,3108.275146484375,3145.244701945894,3108.275146484375,3122.244960278718,0
2002-04-24,3107.705078125,3130.914778323604,3101.8750654946443,3110.085178339964,0
2002-04-25,3122.235107421875,3125.9750558370133,3095.815480965015,3108.125157774187,0
2002-04-26,3174.84423828125,3176.8442158271523,3125.4348808993673,3125.4348808993673,0
2002-04-29,3228.373779296875,3229.5839708302165,3172.5045315533853,3178.1343513554543,0
2002-04-30,3253.423583984375,3263.463510789145,3229.1638454700483,3234.1637895650215,0
2002-05-08,3227.893798828125,3265.923402424335,3224.663854515141,3254.983583477637,0
2002-05-09,3248.9736328125,3266.9734312787546,3216.324096027478,3219.5640499858882,0
2002-05-10,3216.65380859375,3253.043536545099,3215.14381578994,3250.0635895502237,0
2002-05-13,3175.63427734375,3208.0040312007773,3171.8843194347087,3208.0040312007773,0
2002-05-14,3153.114501953125,3193.2942266318387,3149.124556514341,3173.4944000987157,0
2002-05-15,3131.385009765625,3162.7147385924977,3123.225188630872,3150.8747827066672,0
2002-05-16,3066.845703125,3120.5553096149524,3059.985916295386,3120.5553096149524,0
2002-05-17,3100.21533203125,3100.3452133913597,3038.196006027328,3054.2558850324613,0
2002-05-20,3072.1953125,3106.1648998757405,3041.3655822708906,3106.1648998757405,0
2002-05-21,3170.57470703125,3199.564373587549,3106.655254694939,3129.1550034786865,0
2002-05-22,3133.4951171875,3174.3545252300887,3132.365002825643,3169.6245974602416,0
2002-05-23,3127.094970703125,3175.214550664844,3123.505167031095,3140.1148448754157,0
2002-05-24,3080.745361328125,3136.064807171649,3072.965419579796,3131.464761280225,0
2002-05-27,3083.725341796875,3106.5351439574406,3061.6455118985386,3089.4052095830843,0
2002-05-28,3102.225341796875,3118.495179509539,3086.8453867177254,3093.525487847552,0
2002-05-29,3051.81591796875,3108.535253427413,3041.5159844976833,3108.535253427413,0
2002-05-30,3059.2958984375,3060.985820963254,3014.636241143201,3050.6558582487633,0
2002-05-31,3036.966064453125,3073.4656566008166,3032.1960982222445,3059.325922022358,0
2002-06-03,2978.926513671875,3027.9960310807064,2972.2866956453568,3027.9960310807064,0
2002-06-04,3010.426025390625,3018.4659738214186,2972.7665378043225,2987.4763329231187,0
2002-06-05,2963.976806640625,3010.3461602477255,2962.04689661928,3009.9362527302255,0
2002-06-06,3073.63525390625,3092.815213354012,2948.6767023940074,2958.826734394729,0
2002-06-07,3083.25537109375,3106.6850392923607,3046.5057843042605,3073.1453773481376,0
2002-06-10,3068.65576171875,3085.865530968234,3058.5560206973305,3081.745703809336,0
2002-06-11,3079.71533203125,3090.7352275129206,3063.8754224484983,3069.5054860247046,0
2002-06-12,3071.055908203125,3084.975675156398,3044.946091373609,3082.2557347251786,0
2002-06-13,3046.845703125,3081.2955119775947,3041.9858943613594,3070.5756615303585,0
2002-06-14,3023.176025390625,3041.035932332705,3018.826220702127,3041.0159130261745,0
2002-06-17,3021.986083984375,3022.7260659090853,3000.396238538021,3011.3660860546834,0
2002-06-18,3076.055419921875,3081.815364771378,3024.0059577051347,3024.0059577051347,0
2002-06-19,3045.48583984375,3079.9454140391867,3039.7859526420834,3078.3055398654774,0
2002-06-20,3062.705810546875,3077.9756596671536,3045.2960927293293,3045.2960927293293,0
2002-06-21,3180.904296875,3193.7942891512616,3063.235693569129,3063.6055624713326,0
2002-06-24,3478.0810546875,3488.300910610919,3372.752159516521,3481.0810209947304,0
2002-06-25,3496.36083984375,3575.830166829888,3478.611038150407,3564.9401517779893,0
2002-06-26,3507.470703125,3532.0004575279922,3453.781363390941,3479.2410390133505,0
2002-06-27,3522.900390625,3543.0803398506655,3490.4207747973237,3506.9105799045014,0
2002-06-28,3551.290283203125,3559.3500073408813,3509.6806420490816,3522.870435653613,0
2002-07-01,3519.260498046875,3564.0200047882254,3515.1804657748216,3556.490060115718,0
2002-07-02,3546.480224609375,3547.5202520017665,3489.0509373806326,3512.5206447310497,0
2002-07-03,3567.97021484375,3578.859985964137,3538.860432094297,3552.550464951055,0
2002-07-04,3521.67041015625,3586.0197851247535,3520.160417348883,3574.5897377107985,0
2002-07-05,3537.2705078125,3538.260486977761,3489.6409134134065,3521.67058458146,0
2002-07-08,3547.920166015625,3558.940061943221,3527.2604856336648,3540.840167302783,0
2002-07-09,3533.850341796875,3562.4000710970095,3527.420482119109,3552.3801637083593,0
2002-07-10,3460.1611328125,3541.730286075559,3457.881129094204,3533.650298597164,0
2002-07-11,3456.7412109375,3482.8109865396636,3442.86123985306,3447.7012733912907,0
2002-07-12,3454.39111328125,3469.390944722211,3446.6311907169447,3456.911104494362,0
2002-07-15,3423.941650390625,3452.8912774794458,3417.6316624354417,3451.0014060579074,0
2002-07-16,3423.8916015625,3465.541281783429,3415.7818290692335,3422.10158253906,0
2002-07-17,3459.62109375,3461.1310865728897,3402.921778767559,3427.921498260512,0
2002-07-18,3481.321044921875,3487.8309816421247,3445.151284752548,3463.0111917756058,0
2002-07-19,3487.8310546875,3494.520921169562,3465.511236302362,3484.7009627903203,0
2002-07-22,3425.45166015625,3484.531077195094,3424.5017196140084,3484.531077195094,0
2002-07-23,3433.941650390625,3460.0714856793215,3412.501948296961,3416.1718292082996,0
2002-07-24,3425.78173828125,3454.541426263069,3414.0418794007505,3436.4315214676653,0
2002-07-25,3406.501953125,3450.981436296863,3396.6319462877855,3434.451591809694,0
2002-07-26,3398.751953125,3428.841459696211,3392.411936279714,3405.881756041929,0
2002-07-29,3427.91162109375,3428.881580951019,3389.8322129041017,3395.4620327653183,0
2002-07-30,3431.421630859375,3437.621512776584,3411.3417770327706,3428.5217609081005,0
2002-07-31,3405.661865234375,3448.1013320348234,3400.7219790714826,3433.1215190871726,0
2002-08-01,3416.6416015625,3426.961554146024,3377.812203191235,3398.891800691157,0
2002-08-02,3420.541748046875,3426.83171662493,3410.711780075023,3419.531749599141,0
2002-08-05,3401.421875,3422.5017170926644,3397.891885228645,3422.5017170926644,0
2002-08-06,3436.07177734375,3460.4413785427773,3390.312278034628,3395.8420015056904,0
2002-08-07,3428.041748046875,3440.3116303844786,3420.781819456933,3440.3116303844786,0
2002-08-08,3407.65185546875,3443.3814366025176,3401.512031512938,3428.671640070425,0
2002-08-09,3385.06201171875,3405.041767391699,3372.9220115893104,3405.041767391699,0
2002-08-12,3360.71240234375,3377.112121217176,3358.532495090634,3375.2422690890976,0
2002-08-13,3367.3623046875,3380.0723678537834,3357.7525487021894,3357.8524011029313,0
2002-08-14,3393.56201171875,3393.56201171875,3362.222275553901,3368.112102030519,0
2002-08-15,3377.322265625,3394.802050238452,3371.582339704627,3394.802050238452,0
2002-08-16,3389.2919921875,3403.711752025687,3349.2524030553373,3374.042163551909,0
2002-08-19,3393.951904296875,3402.441799260127,3375.892048365556,3385.742035488126,0
2002-08-20,3451.0712890625,3454.2511849350026,3391.381774915552,3392.7618863448997,0
2002-08-21,3448.481201171875,3461.961029902858,3441.2613117405463,3453.781190339856,0
2002-08-22,3480.5009765625,3499.6406543314156,3449.0013300906126,3449.0013300906126,0
2002-08-23,3476.630859375,3489.5308609183876,3470.3408909849127,3484.72085636857,0
2002-08-26,3448.331298828125,3480.9307853666605,3443.3811592400557,3478.0809639318836,0
2002-08-27,3456.93115234375,3463.221120775322,3444.1212375943096,3448.311376089538,0
2002-08-28,3454.231201171875,3469.481029795585,3448.8911732920337,3459.2811932486143,0
2002-08-29,3437.57177734375,3471.181265867932,3435.7517292785215,3455.031543599001,0
2002-08-30,3436.8017578125,3445.1815471666037,3431.8118232300353,3436.4216350988204,0
2002-09-02,3443.861328125,3448.831487298678,3431.3016543510594,3438.141421489765,0
2002-09-03,3452.68115234375,3462.5211296038947,3445.6912406966785,3445.6912406966785,0
2002-09-04,3437.82177734375,3465.0314349065065,3433.8616164195364,3455.751509076392,0
2002-09-05,3390.911865234375,3434.801508994801,3380.2520728533214,3433.3215451486626,0
2002-09-06,3374.272216796875,3399.40181778586,3370.872108444044,3386.601912506146,0
2002-09-09,3345.182373046875,3366.2922432076525,3336.29258038419,3365.902110873734,0
2002-09-10,3350.052490234375,3359.2823671161696,3334.112483582276,3344.732481581484,0
2002-09-11,3337.1826171875,3352.372388572679,3306.833103377899,3349.4524993803752,0
2002-09-12,3344.552490234375,3355.2122825121114,3321.452652254052,3337.4825013520044,0
2002-09-13,3339.862548828125,3346.8924995009943,3336.532752084688,3345.392516277028,0
2002-09-16,3276.533203125,3339.662375652697,3269.283284695955,3339.662375652697,0
2002-09-17,3280.503173828125,3303.0229402895184,3248.603385823257,3277.3232779221426,0
2002-09-18,3258.283447265625,3278.7131492890157,3254.6833900717943,3278.7131492890157,0
2002-09-19,3326.9326171875,3336.4225008731228,3242.753630676052,3255.4634489126174,0
2002-09-20,3287.113037109375,3326.802777532652,3282.303276598097,3326.802777532652,0
2002-09-23,3292.843017578125,3296.513142504632,3276.273378865824,3277.093193906282,0
2002-09-24,3277.01318359375,3295.553014089742,3275.1631067502076,3293.9929730459,0
2002-09-25,3286.043212890625,3301.3030514602283,3270.0634116949636,3276.003286463357,0
2002-09-26,3265.603271484375,3296.9229886185085,3261.3235343219085,3287.413085498739,0
2002-09-27,3243.8935546875,3271.403255959922,3236.183680208368,3267.2033518856815,0
2002-10-08,3197.904052734375,3227.4237409791363,3183.114179652121,3227.4237409791363,0
2002-10-09,3141.224609375,3196.403919166072,3137.6746005541063,3194.3438837881263,0
2002-10-10,3115.585205078125,3152.444655325844,3112.655062130986,3138.7148287085142,0
2002-10-11,3107.005126953125,3131.204806203386,3101.235172256428,3116.0851030502536,0
2002-10-14,3118.315185546875,3125.075119629465,3076.365459896139,3108.9752022250636,0
2002-10-15,3114.8251953125,3132.4748998318537,3109.635067938487,3116.7250763616826,0
2002-10-16,3138.494873046875,3159.7346253614596,3115.4851210279176,3115.4851210279176,0
2002-10-17,3072.615234375,3139.794652178508,3069.60525857059,3139.794652178508,0
2002-10-18,3088.13525390625,3098.5653125977615,3049.9257219159144,3071.7555549752333,0
2002-10-21,3088.9052734375,3093.095167818958,3062.4556191202414,3086.1052560350445,0
2002-10-22,3126.835205078125,3134.745028871802,3087.2956074878052,3089.335623772875,0
2002-10-23,3123.755126953125,3126.1149638600655,3105.0153461606715,3123.335209771257,0
2002-10-24,3093.705322265625,3124.0050315561193,3090.1653228722516,3124.0050315561193,0
2002-10-25,3062.955810546875,3105.455336292397,3056.565989273107,3092.155435878571,0
2002-10-28,3009.15625,3059.305834994741,3004.1663156344107,3059.305834994741,0
2002-10-29,3037.26611328125,3041.6059085424713,2989.7466246879467,3005.7464459210346,0
2002-10-30,3037.906005859375,3048.1659010147546,3007.546481715364,3037.0561618371057,0
2002-10-31,3036.14599609375,3064.925703714685,3028.696128190381,3037.905986187651,0
2002-11-01,3050.52587890625,3051.545887008796,3020.1761213045584,3035.806073131528,0
2002-11-04,3107.205078125,3107.854973166623,3061.6755603912384,3064.7355846029964,0
2002-11-05,3161.504638671875,3176.884349272778,3107.94517980072,3112.365052184978,0
2002-11-06,3143.154541015625,3161.7043809225624,3137.7246705299744,3161.7043809225624,0
2002-11-07,3148.084716796875,3157.344378296458,3131.034859695357,3143.664600485708,0
2002-11-08,3075.145263671875,3189.1039398844314,3067.0354918169783,3182.1140284515473,0
2002-11-11,3036.666015625,3089.525532327778,3030.8362467898355,3076.655558965638,0
2002-11-12,2997.176513671875,3060.995869833304,2984.6466242034485,3038.2961719807845,0
2002-11-13,3015.336181640625,3015.83617601353,2953.2968407884846,2993.356204400864,0
2002-11-14,2971.23681640625,3015.776357746068,2969.1968001406253,3015.286372987199,0
2002-11-15,2983.506591796875,3019.336268245301,2955.5269250004158,2968.04680417477,0
2002-11-18,2938.067138671875,2991.0665441291044,2932.1370294140806,2983.526589649165,0
2002-11-19,2952.27685546875,2958.796801672667,2902.597238415091,2928.7370811490596,0
2002-11-20,2904.167236328125,2946.9768126808444,2898.537416934377,2946.9768126808444,0
2002-11-21,2836.108154296875,2899.85744089221,2831.338432283191,2899.4475333700225,0
2002-11-22,2833.46826171875,2870.0379204535916,2790.5187916330333,2836.0783399045836,0
2002-11-25,2840.4580078125,2849.047998983258,2807.9884027041508,2829.458131666709,0
2002-11-26,2788.748779296875,2860.308036016039,2786.9087120255695,2837.628114380145,0
2002-11-27,2810.5185546875,2816.358332998046,2757.679058906295,2777.9188223377,0
2002-11-28,2876.857666015625,2877.107663215156,2797.278723474645,2810.308606810754,0
2002-11-29,2920.687255859375,2951.577046579191,2865.7379201792573,2882.167667789009,0
2002-12-02,2837.9580078125,2919.057191519953,2835.9179917399997,2919.057191519953,0
2002-12-03,2861.318115234375,2861.417967633898,2823.7584764639946,2836.8481739037247,0
2002-12-04,2870.2880859375,2896.977729952189,2846.678241590264,2864.3880051952615,0
2002-12-05,2850.197998046875,2865.8877633963407,2832.4682165261815,2865.8877633963407,0
2002-12-06,2854.55810546875,2874.367697975528,2837.7482352125085,2849.9580593513406,0
2002-12-09,2847.488037109375,2866.7578402060117,2836.248173118927,2851.7580086811495,0
2002-12-10,2818.2685546875,2864.8578778019873,2816.3784390907845,2851.9180809979184,0
2002-12-11,2796.77880859375,2816.2285424426886,2777.6589050438047,2814.76859781798,0
2002-12-12,2805.978515625,2836.338282290609,2792.148592726255,2796.6585518723596,0
2002-12-13,2830.59814453125,2837.72819153822,2775.808963936925,2791.048783293751,0
2002-12-16,2859.498046875,2859.7480440788745,2822.798506173835,2833.268359775542,0
2002-12-17,2878.537841796875,2882.9877431500463,2856.1980040110666,2862.0780651341875,0
2002-12-18,2868.387939453125,2903.93759190391,2864.8181550373424,2878.527963110978,0
2002-12-19,2865.907958984375,2873.0680353306984,2842.7182763659935,2865.7080100438525,0
2002-12-20,2904.977294921875,2909.877142085251,2860.357680224954,2868.5277542320478,0
2002-12-23,2907.29736328125,2938.8170281322655,2900.777417116771,2912.6671759034216,0
2002-12-24,2905.827392578125,2910.627143228316,2885.4975433338363,2907.647196308874,0
2002-12-25,2887.107421875,2914.5773277703706,2884.077670793737,2907.4873196196086,0
2002-12-26,2809.908447265625,2883.437652429198,2806.958529157153,2882.637612568115,0
2002-12-27,2802.9287109375,2817.5786940884404,2768.3590279973428,2797.798885317696,0
2002-12-30,2770.98876953125,2798.2785008320902,2744.61894973105,2797.5084899846856,0
2002-12-31,2759.269287109375,2778.5390918111716,2738.5195184382096,2764.0692824247435,0
2003-01-02,2689.4599609375,2743.2694187191146,2682.2400708484115,2743.1793318343593,0
2003-01-03,2687.68994140625,2700.3597217230335,2673.2201323728864,2681.6099312126094,0
2003-01-06,2722.24951171875,2723.7094562896486,2675.02006071229,2684.7999803720945,0
2003-01-07,2718.299560546875,2740.6391534966015,2705.569722992401,2723.1493596151818,0
2003-01-08,2790.0087890625,2790.2287573018307,2714.8494746480474,2716.639493661114,0
2003-01-09,2835.458251953125,2848.7181132964593,2773.408897665241,2794.248752288045,0
2003-01-10,2811.158447265625,2860.9679478305607,2809.8086088725913,2834.268295781845,0
2003-01-13,2821.568603515625,2830.9083430161418,2798.9587484632843,2802.9987424316696,0
2003-01-14,2999.366455078125,3027.7162365933877,2823.088635674022,2823.088635674022,0
2003-01-15,2963.956787109375,3027.7761405453816,2945.5470812309977,3004.8862602458753,0
2003-01-16,3010.576171875,3014.1159268963656,2957.3665665814183,2964.8564723887484,0
2003-01-17,2998.636474609375,3027.4261925468063,2985.3368182683457,3014.5564630509302,0
2003-01-20,3012.046142578125,3012.756095516863,2963.496640738266,2998.6161181077127,0
2003-01-21,2953.48681640625,3028.9959772972184,2953.386719875286,3018.5361339493697,0
2003-01-22,2961.856689453125,2969.2067047139385,2941.4169771809597,2947.99698154253,0
2003-01-23,2942.126953125,2984.9465418007394,2941.4270097941944,2960.0268990864033,0
2003-01-24,2992.07666015625,2998.266532368317,2934.9671911390005,2939.7271476949154,0
2003-01-27,3031.416015625,3037.6959746201273,2994.156422966313,2994.8165718261985,0
2003-01-28,3043.995849609375,3045.725810653155,3021.236095402997,3032.1759139708465,0
2003-01-29,3051.185791015625,3069.095502498626,3042.7859827673647,3044.9758996419473,0
2003-02-10,3010.595947265625,3048.775692683398,3006.4661110047896,3048.775692683398,0
2003-02-11,3031.276123046875,3032.0959380876843,3001.026461695932,3005.396285822034,0
2003-02-12,3062.98583984375,3064.255845203081,3020.3561885925164,3031.6160727097254,0
2003-02-13,3043.855712890625,3082.325495754255,3040.7358748766487,3066.595447778786,0
2003-02-14,3046.56591796875,3055.0858419142337,3033.526025201939,3041.795951952163,0
2003-02-17,3021.8759765625,3053.6356296684853,3011.0762931550144,3048.7157630433917,0
2003-02-18,3018.666015625,3027.296045560176,3006.456191949139,3019.3559492750837,0
2003-02-19,3046.23583984375,3046.265868803691,3002.2863817980874,3018.576238083473,0
2003-02-20,3041.855712890625,3056.095543119729,3038.525916321373,3045.915725864205,0
2003-02-21,2989.9765625,3040.836100983471,2984.6365343454086,3040.836100983471,0
2003-02-24,2990.046630859375,3005.986393960215,2980.8267632915513,2985.826707361167,0
2003-02-25,3043.1357421875,3044.075917174581,2993.426339572727,2993.426339572727,0
2003-02-26,3044.035888671875,3047.29586183318,3031.3160607922114,3043.805910785411,0
2003-02-27,3051.8857421875,3061.2357351282185,3044.086024853172,3044.9258591974217,0
2003-02-28,3057.205810546875,3062.9857752235057,3040.0958944145705,3052.31597263734,0
2003-03-03,3073.4052734375,3073.8552195339894,3051.1955630252246,3058.235522677078,0
2003-03-04,3076.955322265625,3087.3851363938284,3065.7855262404014,3077.695304162645,0
2003-03-05,3070.31591796875,3079.895645308696,3052.5360866023475,3078.4056716611594,0
2003-03-06,3030.916015625,3071.1655649723057,3027.4560934264,3071.1655649723057,0
2003-03-07,3027.7060546875,3040.1258373574024,3019.6661057394494,3028.776111053324,0
2003-03-10,2974.336669921875,3026.095853500068,2972.7265806059145,3022.0160653940757,0
2003-03-11,2971.45654296875,2984.606297296428,2960.896603239639,2971.10644925322,0
2003-03-12,2995.926513671875,2996.2866170734665,2957.1669366277683,2971.056918275323,0
2003-03-13,2978.196533203125,2999.42627524677,2975.8564715930565,2996.016401432704,0
2003-03-14,2994.636474609375,2998.056602425397,2970.5669192248624,2976.8368687266884,0
2003-03-17,2989.806640625,2992.8464015407662,2961.8967966052137,2992.69650087397,0
2003-03-18,2979.2666015625,3009.536281265815,2977.97657698269,2989.2064313774854,0
2003-03-19,3000.7265625,3012.5963032421273,2961.9970137258674,2976.966817569735,0
2003-03-20,2976.066650390625,3007.1761640398645,2970.2966957064464,2998.886218145984,0
2003-03-21,3005.556396484375,3006.34618255298,2971.2267031851743,2973.1365938852346,0
2003-03-24,3012.236083984375,3014.446020024959,2999.116114605122,3007.446098885362,0
2003-03-25,2979.056640625,3014.646084795624,2977.446551280353,3012.1060742510135,0
2003-03-26,2968.786865234375,2986.506637758295,2958.0069565007716,2975.4967511280306,0
2003-03-27,3046.305908203125,3056.695684207502,2954.04693358729,2966.346600271984,0
2003-03-28,3048.575927734375,3069.325695094421,3030.3161226920192,3045.17581937096,0
2003-03-31,3101.825439453125,3102.055417351496,3047.3958720112482,3048.5660249485018,0
2003-04-01,3118.875,3129.3350879898367,3092.595264873615,3105.245269756177,0
2003-04-02,3127.625,3137.7650235307524,3110.9452545470085,3116.8551006877346,0
2003-04-03,3118.425048828125,3132.555017590174,3111.8450443691045,3128.3050651702188,0
2003-04-04,3154.8046875,3159.844425870448,3113.3849862591387,3115.7550768516066,0
2003-04-07,3140.1044921875,3184.0642016799234,3132.8247890999623,3158.3943250571074,0
2003-04-08,3146.2646484375,3159.364354560974,3136.8545980652616,3137.2647497004155,0
2003-04-09,3219.0439453125,3220.8437297979535,3136.634714081652,3143.984729236164,0
2003-04-10,3259.913330078125,3273.123142619722,3226.8338677005904,3226.8338677005904,0
2003-04-11,3310.452880859375,3330.412618053055,3250.49359205098,3258.8934002349147,0
2003-04-14,3382.781982421875,3395.2418030772187,3315.9826856711393,3315.9826856711393,0
2003-04-15,3433.3515625,3436.671593794409,3359.7425209931184,3389.312259234719,0
2003-04-16,3445.831298828125,3525.8303976134407,3413.701533826778,3447.8910900770625,0
2003-04-17,3453.28125,3480.9708801469183,3400.4217367722936,3446.251299726847,0
2003-04-18,3408.311767578125,3470.720977829786,3392.621758482031,3458.2611570161766,0
2003-04-21,3325.6826171875,3410.2217067209663,3282.633051884953,3410.2217067209663,0
2003-04-22,3334.142578125,3355.212410431989,3315.4128074921414,3327.98273502641,0
2003-04-23,3285.083251953125,3350.022464610935,3275.2933227533003,3332.8925298900945,0
2003-04-24,3188.574462890625,3272.453408034673,3147.9047515147818,3272.453408034673,0
2003-04-25,3150.924560546875,3204.49402705749,3136.734778561714,3175.6842921388547,0
2003-04-28,3293.883056640625,3297.563191233702,3097.4553234248674,3129.2149777355235,0
2003-04-29,3238.77392578125,3295.0232982450048,3231.5340163176534,3289.723308545284,0
2003-04-30,3260.71337890625,3302.2029031715006,3231.523765328745,3231.523765328745,0
2003-05-12,3306.983154296875,3313.493091491716,3247.9337637332533,3264.903545262456,0
