Date,Close,High,Low,Open,Volume
,510500.SS,510500.SS,510500.SS,510500.SS,510500.SS
2015-06-19,8.57267951965332,9.021562251036151,8.465319609246515,8.818673941860014,35361446
2015-06-23,8.57099437713623,8.598037964413246,8.039267975550299,8.538025338308813,124385384
2015-06-24,8.705397605895996,8.750208312445764,8.432350369138796,8.571836251501315,40131489
2015-06-25,8.43404483795166,8.800082972123926,8.286105237211991,8.707934215622455,24942003
2015-06-26,7.590385913848877,8.326685388054216,7.590385913848877,8.15761840886651,18322648
2015-06-29,7.146576404571533,7.860896635033029,6.8312647321519275,7.751851523382309,73188844
2015-06-30,7.688450336456299,7.7281781950695265,6.634292913278664,6.847327997384122,117542485
2015-07-01,7.0688066482543945,7.701977215470366,7.016394980378647,7.367212744089641,59317381
2015-07-02,6.762789726257324,7.244641495299967,6.574280586979047,7.024847597300042,310509674
2015-07-03,6.263190269470215,6.7543369762703,6.1118714863319905,6.65205068129896,502675293
2015-07-06,6.263190269470215,6.889592309989482,5.655387793789018,6.889592309989482,1205689858
2015-07-07,5.774580001831055,6.086512495229438,5.63678763258575,6.086512495229438,625301578
2015-07-08,5.197200298309326,5.636787624371156,5.197200298309326,5.197200298309326,167255298
2015-07-09,5.717094898223877,5.717094898223877,4.98840609577402,4.98840609577402,74559033
2015-07-10,6.288548946380615,6.288548946380615,5.8861621052079185,6.069607334029494,103195241
2015-07-13,6.917488098144531,6.917488098144531,6.3401180535991175,6.557374925707345,252214611
2015-07-14,6.666419506072998,7.116986506702241,6.59372261146616,6.59372261146616,159653984
2015-07-15,6.088197708129883,6.652893177414969,6.055238363307096,6.593723149896598,183347932
2015-07-16,6.416193962097168,6.547227518909599,5.876023986979314,6.010427488617539,109868614
2015-07-17,6.827885627746582,6.889592228485446,6.448320154982264,6.475372975864211,69894582
2015-07-20,6.859160423278809,7.0070995684316335,6.7120726520400344,6.8244969467500205,130664404
2015-07-21,6.970741271972656,7.029920989740594,6.678251410498668,6.728978333926739,75390503
2015-07-22,7.0645751953125,7.100081273659426,6.855781282139386,6.9589097192890135,75050970
2015-07-23,7.313116073608398,7.3477698532868985,7.046827191028327,7.0721855745909785,55519280
2015-07-24,7.160945415496826,7.439066731338151,7.09247999643644,7.356223066405632,41365944
2015-07-27,6.5294694900512695,7.229420727647312,6.517637516606201,6.98173140427758,102511080
2015-07-28,6.51848030090332,6.719673718655551,6.1879569967657,6.424646797547457,60180748
2015-07-29,6.898045063018799,6.90649785763218,6.352792255406265,6.551449088303545,57278959
2015-07-30,6.640218734741211,7.087406571118176,6.593722823504966,6.819432479715415,45190215
2015-07-31,6.567512512207031,6.762790179369224,6.503268868040171,6.583575962596216,48307947
2015-08-03,6.382381916046143,6.529469217678983,6.240368230160915,6.502426093174025,31751204
2015-08-04,6.821969509124756,6.827885726686357,6.383224772362326,6.433109096261439,49756060
2015-08-05,6.670650482177734,6.8473276433324175,6.635987007393728,6.762789542158957,55628587
2015-08-06,6.6292290687561035,6.786463612349912,6.406055984034149,6.55568033434974,31599858
2015-08-07,6.849864959716797,6.861696933188345,6.698546175563926,6.721367982591617,48714202
2015-08-10,7.232800006866455,7.253094470985405,6.872686846837114,6.932708707888887,58791862
2015-08-11,7.207441329956055,7.285211384097966,7.1136078257229824,7.18546212377102,55837548
2015-08-12,7.0890913009643555,7.2361887658171105,7.082332943492559,7.1161445839306054,38582625
2015-08-13,7.263241767883301,7.312264561698074,7.016395040493888,7.089091477428792,65037814
2015-08-14,7.332559108734131,7.439067188150505,7.279295604185585,7.375665685327999,45348981
2015-08-17,7.540511131286621,7.542205568512254,7.290285229416221,7.30381164015174,56140322
2015-08-18,6.897202968597412,7.565869444511759,6.804211608148281,7.549805995083743,86782606
2015-08-19,7.129671096801758,7.183777201810613,6.547227457067006,6.680788355812337,79497852
2015-08-20,6.850707054138184,7.151650183225286,6.830422286080262,7.017237451106694,44337552
2015-08-21,6.507490158081055,6.82703330889694,6.483826211651313,6.7890003504723015,82629435
2015-08-24,5.856572151184082,6.331665118870542,5.856572151184082,6.255579807161001,59290990
2015-08-25,5.270749092102051,5.797401869454121,5.270749092102051,5.554786166358629,56156435
2015-08-26,5.2715911865234375,5.658766848336685,5.187904919926153,5.270749046632159,51555522
2015-08-27,5.49476432800293,5.535343559419043,5.156630383073915,5.410235458765751,49265053
2015-08-28,5.825297832489014,5.849813616821542,5.478701366433608,5.591987199581491,58829637
2015-08-31,5.597050666809082,5.769506515039523,5.553944091943651,5.769506515039523,48425486
2015-09-01,5.212421417236328,5.494764527316236,5.20734780116407,5.494764527316236,23008072
2015-09-02,5.081387519836426,5.482932186185346,4.869204283684176,4.945289589988925,60197539
2015-09-07,5.205653190612793,5.43559432043175,5.166768396273309,5.214115680911513,42929650
2015-09-08,5.490542888641357,5.564933764711545,5.084776866156112,5.114357032041174,72693835
2015-09-09,5.648619651794434,5.702725755046854,5.481237883569489,5.509143001631562,103656199
2015-09-10,5.502374649047852,5.628335049923644,5.494764455888153,5.58691321594224,34924834
2015-09-11,5.5446391105651855,5.595366036874961,5.4372791976802795,5.502374674765393,34708175
2015-09-14,5.070397853851318,5.592828854053382,4.990090764733624,5.554786199647613,54003488
2015-09-15,4.819330215454102,5.0703982736957265,4.815950574771691,4.987554600618365,42337547
2015-09-16,5.233558177947998,5.301180994827332,4.840466302505411,4.844697778398622,55007821
2015-09-17,5.109292984008789,5.326540154949677,5.097450852900435,5.2132640233690966,59227714
2015-09-18,5.177757740020752,5.211579075663417,5.034901448943955,5.089840458310374,21748552
2015-09-21,5.40431022644043,5.409383842534395,5.072092485528859,5.105904126934754,45015117
2015-09-22,5.38148832321167,5.482089877996461,5.325697476850207,5.4203735800204145,58697202
2015-09-23,5.302023887634277,5.367961966669562,5.247927477957446,5.277517338668377,29328948
2015-09-24,5.375572204589844,5.428826474779959,5.313865601167221,5.324003137671628,24325198
2015-09-25,5.173536777496338,5.393330227749066,5.13972513521626,5.329929185465633,33228124
2015-09-28,5.318087100982666,5.324855153985153,5.125346026801739,5.23440083431565,13619190
2015-09-29,5.262296676635742,5.290192101085018,5.192136814683178,5.19889517253565,16933143
2015-09-30,5.267370223999023,5.31301337813222,5.225948388696077,5.266527622351292,6847579
2015-10-08,5.485468864440918,5.559859734978075,5.427141442972358,5.5370379286013,33595756
2015-10-09,5.549712657928467,5.576765940993401,5.438973567623702,5.469405567737347,25337682
2015-10-12,5.788949012756348,5.8751718562347115,5.5936713620848755,5.5936713620848755,52951207
2015-10-13,5.841360569000244,5.868413852882683,5.704410793106521,5.710327010866902,31071245
2015-10-14,5.792328834533691,5.883625303963391,5.755138012213973,5.835445108904896,26529591
2015-10-15,6.0078911781311035,6.01042775542865,5.769506931008442,5.773728249943911,34604729
2015-10-16,6.068755149841309,6.086512574576882,5.959710036898402,6.038322688542316,54352126
2015-10-19,6.103418350219727,6.128776732794286,5.996900585180555,6.0865123001372,37495241
2015-10-20,6.163440704345703,6.163440704345703,6.010427480207075,6.094123446404546,37078363
2015-10-21,5.805854797363281,6.170198968625073,5.766127400776386,6.170198968625073,46479804
2015-10-22,6.010427474975586,6.038322898453798,5.79064372765801,5.8582665482895395,33429784
2015-10-23,6.171051502227783,6.179504297297433,5.985911374166612,5.993522029286127,43913172
2015-10-26,6.167662620544434,6.238674317299405,6.103418977251516,6.204862675360217,36200233
2015-10-27,6.2226104736328125,6.264032306363847,5.918288170842114,6.108492207146012,35104263
2015-10-28,6.049312591552734,6.231063374740588,6.001974540563417,6.138082171671363,31253947
2015-10-29,6.116945266723633,6.183725485924475,6.00789091567498,6.080597048270752,31116306
2015-10-30,6.111871719360352,6.214158018231577,6.006205779932947,6.116945335490384,20478309
2015-11-02,5.988448143005371,6.170198926589352,5.9690055148033245,6.069607068541227,19356829
2015-11-03,5.959710121154785,6.061154276549484,5.932657299863968,5.994363901535453,16577512
2015-11-04,6.350255966186523,6.353644840737261,5.981690003620097,5.981690003620097,44569352
2015-11-05,6.3316650390625,6.4094350913626394,6.26572696036943,6.339265998265419,29228713
2015-11-06,6.486362934112549,6.526942627916343,6.306306586916372,6.306306586916372,38971613
2015-11-09,6.562438488006592,6.602176041528937,6.388298360001644,6.450014657050941,34314547
2015-11-10,6.5666704177856445,6.62837702340916,6.493973977939739,6.5100277327499185,31660431
2015-11-11,6.69685173034668,6.698546167564799,6.517637523409519,6.564132973014598,18837499
2015-11-12,6.717145919799805,6.745883943204719,6.594565165414138,6.698545893919553,21050295
2015-11-13,6.579354286193848,6.716294362261403,6.47875273213227,6.627534477353502,14187916
2015-11-16,6.745041847229004,6.746726588814782,6.43395147396304,6.492279360714494,15075022
2015-11-17,6.63514518737793,6.8642340246981535,6.630913711290253,6.8092853181952915,18181919
2015-11-18,6.533700942993164,6.701083175706307,6.513416174917662,6.657966443345618,12354899
2015-11-19,6.745041847229004,6.750105767676472,6.492279360714494,6.492279360714494,24611584
2015-11-20,6.803369522094727,6.8202751115668,6.720525392868636,6.745884238776262,16574872
2015-11-23,6.728978633880615,6.865918709965492,6.720525377464439,6.781389839399844,37522949
2015-11-24,6.8092851638793945,6.811822202676431,6.635987176911279,6.728978536538173,22125468
2015-11-25,6.903961658477783,6.906498235719874,6.779695690488796,6.807591114658778,19375591
2015-11-26,6.840559959411621,6.938624937717841,6.830422423024287,6.925098526844784,12388441
2015-11-27,6.43141508102417,6.838023711551058,6.33081352070357,6.794064836319593,45896744
2015-11-30,6.4254984855651855,6.524405602750357,6.112713684437696,6.408592896075435,29289580
2015-12-01,6.4677629470825195,6.551449216650633,6.361245174640516,6.417888318329832,20203690
2015-12-02,6.470299243927002,6.480446937197623,6.230221045264462,6.480446937197623,38546985
2015-12-03,6.581038951873779,6.585269966177958,6.424646553654303,6.466920222434854,21242933
2015-12-04,6.4965105056762695,6.5979449711039075,6.450015053551579,6.5632911887681455,21661683
2015-12-07,6.605555057525635,6.619081467769451,6.46776268862691,6.50918452094538,21598733
2015-12-08,6.44662618637085,6.555680541124133,6.4246469797679,6.5531439638512285,13883607
2015-12-09,6.395908355712891,6.4669200468285,6.36631849665819,6.439867226509083,12252873
2015-12-10,6.373086929321289,6.491436676902494,6.352792465027769,6.399287915630166,12551069
2015-12-11,6.330812931060791,6.3790028164200985,6.300380470188231,6.346875918380893,13535023
2015-12-14,6.471142292022705,6.487205742071963,6.264032655136454,6.2936225163173845,24349225
2015-12-15,6.490584850311279,6.552301149219691,6.466920441156404,6.47959501651724,18037240
2015-12-16,6.542996406555176,6.597944651184598,6.5176375605780885,6.521016739343793,15436904
2015-12-17,6.732357501983643,6.73319964185975,6.559901660381026,6.592870697811445,18995135
2015-12-18,6.688398838043213,6.746726260254638,6.648671442200479,6.728978531177229,19534347
2015-12-21,6.782232761383057,6.78814851754542,6.644440381485063,6.6605038317622025,19297531
2015-12-22,6.842254161834717,6.847327777699235,6.739967868316391,6.776316085275705,8468708
2015-12-23,6.752642631530762,6.84732796873381,6.729820824343583,6.830422379173508,9622276
2015-12-24,6.754336833953857,6.771242422926451,6.647819065200057,6.75856830989153,10421189
2015-12-25,6.783926963806152,6.793222360254547,6.72390464102859,6.750105627123556,10412535
2015-12-28,6.620776176452637,6.825348769382984,6.614850263130481,6.775474140577948,14339765
2015-12-29,6.6909356117248535,6.696851829390819,6.573428466558248,6.585270135880605,17177757
2015-12-30,6.7425055503845215,6.752643087391142,6.679104044859032,6.690093879233882,17696924
2015-12-31,6.625840187072754,6.761095524610573,6.6233031481830755,6.761095524610573,12581581
2016-01-04,6.079744815826416,6.635987481102825,6.063691061494206,6.601333699534486,25840832
2016-01-05,6.020574569702148,6.2902430975245185,5.78219033914267,5.793170476947333,69599075
2016-01-06,6.147377014160156,6.152450630024086,5.979152644102317,5.994363796004494,33171654
2016-01-07,5.597902774810791,6.086512927522619,5.579302747396511,6.028185502032354,3891726
2016-01-08,5.70864200592041,5.8329075049300245,5.410235456918032,5.764432850991984,51480840
2016-01-11,5.341761112213135,5.680746912241566,5.334150457093069,5.558165685938643,43447372
2016-01-12,5.333308219909668,5.41023567147946,5.230169624567481,5.389099067193818,50303656
2016-01-13,5.1676201820373535,5.427141473490344,5.165083604959889,5.359508959881053,30565737
2016-01-14,5.34091854095459,5.342603282564099,4.983332711460747,5.063639805479591,42993833
2016-01-15,5.135493755340576,5.340918177953193,5.088997844955311,5.304560265306292,50554193
2016-01-18,5.209042072296143,5.264832917631257,4.996006993096701,5.052649674026937,37462189
2016-01-19,5.375572204589844,5.729779309066216,5.171842209805891,5.182831581936778,57959095
2016-01-20,5.331614017486572,5.434752155672053,5.246233305540423,5.364583058668502,29449401
2016-01-21,5.1481781005859375,5.848119240616978,5.139725305161311,5.236937992939159,46019499
2016-01-22,5.2158002853393555,5.353592653352587,5.063639367287123,5.161703878701725,34331218
2016-01-25,5.254685878753662,5.320623958330824,5.2014320702681385,5.248769661021043,25165831
2016-01-26,4.930920600891113,5.2158002703688995,4.845539898296857,5.2141155289100185,82479722
2016-01-27,4.810034275054932,4.930920592030719,4.586861205243958,4.926689577862059,86243090
2016-01-28,4.6088409423828125,4.809191747561788,4.594471930490025,4.753391207482409,35340947
2016-01-29,4.7703070640563965,4.82778265125616,4.5877039835043645,4.6460411019942605,44673012
2016-02-01,4.717043399810791,4.799887533687573,4.6435048201982,4.777065725338332,50305429
2016-02-02,4.883583068847656,4.892035863306379,4.723811033233171,4.730569852223844,66314581
2016-02-03,4.908941745758057,4.929226514534033,4.7779077260295395,4.818487420971116,18100913
2016-02-04,4.990943431854248,5.02391247280359,4.903868283188509,4.903868283188509,39657600
2016-02-05,4.956279754638672,5.025597012708426,4.94106814041398,5.006996985675435,148264902
2016-02-15,4.9638895988464355,5.171841820132467,4.804118028023106,4.818487039605687,16436959
2016-02-16,5.168462753295898,5.170157190467295,4.970648063473649,4.970648063473649,40260691
2016-02-17,5.219179630279541,5.232706502567,5.11181971947514,5.154935990054586,69205766
2016-02-18,5.193820953369141,5.272443297045789,5.190441774835182,5.246232617257175,97583717
2016-02-19,5.214116096496582,5.253843495606245,5.160852590105963,5.181989657007847,73905765
2016-02-22,5.329076290130615,5.342602699983063,5.256379859202284,5.270748870617374,80321971
2016-02-23,5.302875518798828,5.338381595824806,5.22425363350697,5.331613542782352,31951190
2016-02-24,5.3282341957092285,5.3426027455473735,5.223410866826712,5.254685466901782,37640441
2016-02-25,4.893720626831055,5.327391737891032,4.802423705452836,5.327391737891032,77272117
2016-02-26,4.937678813934326,4.979101106357758,4.823560552977096,4.913163033141479,63577753
2016-02-29,4.632514953613281,4.904710378254658,4.5716504885471565,4.904710378254658,68310215
2016-03-01,4.769454479217529,4.818486964478038,4.624903757792848,4.679852460248537,51610489
2016-03-02,5.029828071594238,5.029828071594238,4.736485891186222,4.736485891186222,63517640
2016-03-03,5.025596618652344,5.12957734544887,5.022217440099491,5.045891081347961,45730769
2016-03-04,4.876814842224121,5.066176286624072,4.826940212415129,5.041660503388608,40356020
2016-03-07,5.014606952667236,5.072092234435821,4.928384108708897,4.928384108708897,67232027
2016-03-08,5.045039653778076,5.047576230970414,4.81932999191303,4.989248806532407,61818562
2016-03-09,4.904709815979004,5.046733656444921,4.8700560376880775,4.94528950716765,38619985
2016-03-10,4.816792964935303,4.9512061629877735,4.8142656217272215,4.90302550889947,19763765
2016-03-11,4.815950393676758,4.853150909860396,4.7339493253557645,4.788897571450155,35214627
2016-03-14,4.999395847320557,5.038281103257025,4.864140514843958,4.864140514843958,49013137
2016-03-15,4.931763648986816,4.995164691141154,4.898794608431061,4.983332717100117,27055103
2016-03-16,4.877667427062988,5.013765375140862,4.859909538771638,4.984175512348902,30936935
2016-03-17,5.037428855895996,5.127883177540694,4.879351715187562,4.886962369947721,78671018
2016-03-18,5.2377800941467285,5.494764349541496,5.024754249035979,5.494764349541496,122752569
2016-03-21,5.345139980316162,5.357824250878914,5.2606018771391865,5.276664864696014,50768073
2016-03-22,5.31978178024292,5.381488383217137,5.2749803053104,5.315550304112859,56845175
2016-03-23,5.3704986572265625,5.376414875035462,5.285970245124856,5.309634192961393,87166185
2016-03-24,5.263138294219971,5.378950995098242,5.253842898323056,5.291886013165057,55580045
2016-03-25,5.329928874969482,5.334150193601216,5.258064884337527,5.260601923152071,74144365
2016-03-28,5.2851176261901855,5.410235421675379,5.2758226917683615,5.3493709611137925,57832733
2016-03-29,5.193820953369141,5.296107242472698,5.139724548058724,5.272443297045789,49530227
2016-03-30,5.443204879760742,5.494764714188134,5.232706825494426,5.232706825494426,46562173
2016-03-31,5.400088310241699,5.455879156192446,5.380645681980458,5.418688798588227,33544160
2016-04-01,5.382340908050537,5.392478444909795,5.287655104132266,5.392478444909795,53853765
2016-04-05,5.506606101989746,5.532807087842118,5.362045674928353,5.3823406005677965,53969905
2016-04-06,5.540417671203613,5.54549128712315,5.486311567281998,5.494764361917987,40840226
2016-04-07,5.472784519195557,5.570849492049049,5.466026161979787,5.548870287563688,52137058
2016-04-08,5.422910213470459,5.449120895381952,5.342603121867125,5.449120895381952,37705079
2016-04-11,5.520122528076172,5.562396656977778,5.4694053005613466,5.4694053005613466,41620567
2016-04-12,5.493921756744385,5.538723230404275,5.424604500798884,5.5159014236211386,21742582
2016-04-13,5.580996990203857,5.645240631280139,5.520975129516531,5.520975129516531,133659365
2016-04-14,5.61818790435791,5.631714315352892,5.553944262199744,5.613114288273538,55536973
2016-04-15,5.61057710647583,5.629177133081428,5.56577609417195,5.619882198473279,21979845
2016-04-18,5.514207363128662,5.579302843201088,5.467711449090364,5.579302843201088,54367904
2016-04-19,5.524354457855225,5.578460564088411,5.493921995028045,5.531112815576866,28343102
2016-04-20,5.280896186828613,5.561554075120789,5.198052523256787,5.547175829484816,81894621
2016-04-21,5.238622188568115,5.338381600684508,5.228484652529611,5.232706432806338,58968504
2016-04-22,5.269906520843506,5.273285699545767,5.190442033347642,5.215800417149114,29161876
2016-04-25,5.243696212768555,5.260602264871685,5.160852540677207,5.24539065008506,29651360
2016-04-26,5.31217098236084,5.409383661151306,5.2149583035703735,5.236937508780534,26096812
2016-04-27,5.2851176261901855,5.341760768183386,5.270749075914923,5.313865345829313,28941924
2016-04-28,5.242011070251465,5.290191722197279,5.166768363462549,5.258917121061679,27810453
2016-04-29,5.249612331390381,5.30709761678897,5.211579370697138,5.238622497417121,21474215
2016-05-03,5.417836666107178,5.4203737050173375,5.225105738249226,5.2496122875326465,39615108
2016-05-04,5.417836666107178,5.454194580592581,5.39417271846362,5.406846832225733,43159423
2016-05-05,5.455879211425781,5.457573648661684,5.384867516856817,5.401782802146132,22828617
2016-05-06,5.241158962249756,5.470247781413417,5.236095042331445,5.45165745177166,39205994
2016-05-09,5.050113201141357,5.216643138978474,4.831171595597902,5.216643138978474,62502446
2016-05-10,5.0340495109558105,5.0712500245291965,5.009533267664053,5.046733781237439,30932206
2016-05-11,5.024754047393799,5.1397246077972305,5.004469280265081,5.0458911117825505,28752382
2016-05-12,5.026439189910889,5.032365103348276,4.886119931167032,4.97064834238872,64304058
2016-05-13,5.009533405303955,5.076323779776956,4.979101405520744,5.004469485081507,45075704
2016-05-16,5.099987983703613,5.110135216039771,4.965574783761472,5.013765134217325,24241534
2016-05-17,5.092377185821533,5.147325892500708,5.055186827782023,5.101682277948612,29526404
2016-05-18,4.952057838439941,5.060260350872983,4.894572555653367,5.060260350872983,22638901
2016-05-19,4.976564407348633,5.043354782366978,4.924152740278445,4.924152740278445,31619125
2016-05-20,5.043354511260986,5.04841843125257,4.914014939907739,4.95712151266615,22591531
2016-05-23,5.098302841186523,5.1059038000004895,5.046733777603513,5.046733777603513,19025940
2016-05-24,5.050955295562744,5.093229426547838,5.012922336321704,5.089840552108326,31041808
2016-05-25,5.020523548126221,5.110977874843964,5.012070752981626,5.076324092608447,12594104
2016-05-26,5.045039653778076,5.113514310384485,4.924152867052596,5.008691435244918,25514459
2016-05-27,5.0492706298828125,5.085618848139932,5.017986331981405,5.036586820618398,21936784
2016-05-30,5.026439189910889,5.071250360966014,4.974879818559632,5.026439189910889,14702558
2016-05-31,5.247927188873291,5.259759161889999,5.0272911565137255,5.0272911565137255,56479247
2016-06-01,5.249612331390381,5.291034166652531,5.236937755822851,5.263138742595464,57771821
2016-06-02,5.292728424072266,5.2952654629174045,5.242011193844852,5.242011193844852,38719988
2016-06-03,5.324855327606201,5.346834533124228,5.271591362800254,5.295265467246054,62969848
2016-06-06,5.33752965927124,5.351056532280252,5.299487002594213,5.322318506354492,38728892
2016-06-07,5.332456111907959,5.340918602814603,5.292728713110801,5.313865779846416,26776499
2016-06-08,5.317244529724121,5.340066336247171,5.268212042312673,5.330770940116712,15114082
2016-06-13,5.061102867126465,5.286812539033026,5.054344509173549,5.240317086262947,42313094
2016-06-14,5.083924293518066,5.09830300139524,5.030670486798199,5.0636395254936755,52792614
2016-06-15,5.247075080871582,5.324855289485946,5.024754299026993,5.024754299026993,96559240
2016-06-16,5.226790428161621,5.269906699921799,5.209042236754633,5.2470751967541664,24993612
2016-06-17,5.267370223999023,5.307949457654238,5.215800694660192,5.233558582098575,29792846
2016-06-20,5.274128437042236,5.2842756691001505,5.207347756721517,5.258064987330754,35993525
2016-06-21,5.211578845977783,5.350213350658028,5.1929783587827485,5.308791519566368,27394357
2016-06-22,5.310476779937744,5.314707794441489,5.191284428967995,5.19297886624743,19916587
2016-06-23,5.280896186828613,5.3104763499975,5.236937316324259,5.307097171402366,22697653
2016-06-24,5.203968524932861,5.325697449027427,5.082239600838295,5.277517257773115,50983371
2016-06-27,5.353592872619629,5.367961884946639,5.160852254503149,5.1777578439693075,34488041
2016-06-28,5.403467655181885,5.406846834033508,5.310476753077024,5.322318422592865,35169782
2016-06-29,5.40431022644043,5.433900087378291,5.3848675976905,5.40431022644043,27012759
2016-06-30,5.407699108123779,5.432215353000138,5.384025464883942,5.403467631960091,20129064
2016-07-01,5.400088310241699,5.469405566873019,5.389941078308818,5.418688798588227,24783973
2016-07-04,5.507448673248291,5.514207030731117,5.325697427749126,5.325697427749126,33586017
2016-07-05,5.535343647003174,5.544639043335306,5.499838030913486,5.510827864465057,26831800
2016-07-06,5.568312644958496,5.569155246566862,5.50153242762476,5.53280702913024,20933861
2016-07-07,5.590292453765869,5.6063559035753086,5.52858538909781,5.563239170206888,23000288
2016-07-08,5.568312644958496,5.603818722486264,5.547176041325073,5.587755273084471,20456972
2016-07-11,5.582681655883789,5.651156772108426,5.570849682506974,5.580996914366952,24087647
2016-07-12,5.652851581573486,5.658767337801709,5.528585611615624,5.571692651029056,110710104
2016-07-13,5.6925787925720215,5.715400600167102,5.6393249840865,5.6638412289438484,24538132
2016-07-14,5.712021350860596,5.714557928027912,5.664683298992199,5.682431490271561,28912633
2016-07-15,5.698494911193848,5.714557899141065,5.672293925219987,5.701874089969556,13989551
2016-07-18,5.675673007965088,5.712021225340963,5.646925287933728,5.672293829246554,19718247
2016-07-19,5.673978805541992,5.679052421674594,5.617345356122268,5.669757025041809,42084225
2016-07-20,5.664682865142822,5.706104696179156,5.663840725281368,5.677367135106499,18712466
2016-07-21,5.691736221313477,5.747527068994897,5.660451922930142,5.662988961841821,19508229
2016-07-22,5.655387878417969,5.694273135293564,5.6350934143679146,5.683283301646656,51609067
2016-07-25,5.663841247558594,5.690041772374738,5.635936128084995,5.63932500262067,18678846
2016-07-26,5.744147777557373,5.744990379181225,5.655387891651104,5.655387891651104,24948630
2016-07-27,5.490542888641357,5.756822555748479,5.448269217407634,5.744147980080802,180779148
2016-07-28,5.5167436599731445,5.60889242000247,5.438131006416917,5.478701004776205,63845504
2016-07-29,5.477859020233154,5.533649406490229,5.452500173479512,5.499838226418081,21003201
2016-08-01,5.395857334136963,5.4770162604951915,5.337529448939793,5.442352784088923,43912379
2016-08-02,5.448268890380859,5.451657764773131,5.384867390476841,5.384867390476841,19950907
2016-08-03,5.466869354248047,5.473637407884503,5.419531299855124,5.435594750439719,28232342
2016-08-04,5.499838352203369,5.514207365343411,5.44489010463458,5.461795695057297,23208343
2016-08-05,5.482089519500732,5.517595595215026,5.473636725277136,5.502374286499516,30515770
2016-08-08,5.558165550231934,5.57930261608638,5.435594484311423,5.469405663766937,26348066
2016-08-09,5.61396598815918,5.6215669472616865,5.541259857158315,5.541259857158315,34959745
2016-08-10,5.586061000823975,5.619030040509933,5.575923464352086,5.606355926847328,35770785
2016-08-11,5.493921756744385,5.600439527315368,5.4905425780301265,5.566618191404143,35793042
2016-08-12,5.57169246673584,5.584376276126787,5.4778589634754615,5.493921951700579,41282501
2016-08-15,5.687504768371582,5.738231691708667,5.551406838512545,5.5716920674534585,58200515
2016-08-16,5.713715553283691,5.731463743833651,5.689199309736363,5.689199309736363,33313228
2016-08-17,5.7272419929504395,5.740758707635395,5.690041478798541,5.7061049279486635,51202730
2016-08-18,5.728927135467529,5.762738777625423,5.710327107939326,5.733158611719726,119791370
2016-08-19,5.729779243469238,5.752600589105695,5.695115766811934,5.731463985022323,121517016
2016-08-22,5.666377544403076,5.755137427475349,5.663840967321634,5.727242005072055,37656398
2016-08-23,5.679893970489502,5.702725471559818,5.632556384328689,5.656230025253653,13740946
2016-08-24,5.68328332901001,5.706947737962001,5.663841162178123,5.672293957009711,24920611
2016-08-25,5.645240783691406,5.671441770323195,5.584376319741226,5.668062591462633,29748058
2016-08-26,5.673135757446289,5.716252026339961,5.646925077204136,5.648619514345032,21022735
2016-08-29,5.68328332901001,5.696810201578061,5.641009659162125,5.672293957009711,13370543
2016-08-30,5.679893970489502,5.712863007079846,5.658766602206199,5.680746267732749,17114545
2016-08-31,5.689199447631836,5.691736024756388,5.642703998172789,5.678209614123334,14204090
2016-09-01,5.6359357833862305,5.695115501869443,5.633408440324417,5.684967808563708,20401696
2016-09-02,5.608892440795898,5.662988850138951,5.58775537507715,5.635936028472226,15947972
2016-09-05,5.648619651794434,5.674830332674379,5.621566831017976,5.621566831017976,17345406
2016-09-06,5.750063896179199,5.750906036089027,5.60212429175659,5.646925303900337,34656328
2016-09-07,5.736537456512451,5.7838750455351065,5.728084661890181,5.751748608556658,26908604
2016-09-08,5.7686638832092285,5.769506484812798,5.72639021448352,5.73653744628804,9301323
2016-09-09,5.712863445281982,5.775422344754541,5.7094842665161085,5.767812151613688,23791239
2016-09-12,5.556480884552002,5.646083373869759,5.550565128485261,5.627482884939705,44784604
2016-09-13,5.580996990203857,5.6029766574388296,5.559017784668403,5.583524333363212,15135675
2016-09-14,5.5454912185668945,5.585218614145696,5.537037962335899,5.555628754590925,16774065
2016-09-19,5.613114356994629,5.613114356994629,5.570849920224614,5.570849920224614,9623022
2016-09-20,5.6021246910095215,5.613114525276104,5.586913537804177,5.6012825510396755,10147193
2016-09-21,5.61818790435791,5.6308717137190785,5.596208236752792,5.600439712902877,20217296
2016-09-22,5.648619651794434,5.678209511349037,5.638472420080863,5.6427038960411355,9566369
2016-09-23,5.63932466506958,5.668062227072067,5.630019573338814,5.666377485595161,9401216
2016-09-26,5.5311126708984375,5.630871624058749,5.52012283727087,5.628335046906715,32934283
2016-09-27,5.562397003173828,5.582681771624591,5.493079745603435,5.513364514054197,20214787
2016-09-28,5.555628776550293,5.564933406704678,5.540417624609324,5.556480612139776,14789630
2016-09-29,5.585218906402588,5.62241896083939,5.555629045299473,5.555629045299473,27136497
2016-09-30,5.6080403327941895,5.608892168366959,5.565775899099432,5.565775899099432,9122692
2016-10-10,5.715400695800781,5.723010889223481,5.537880918485931,5.623261628252333,39571341
2016-10-11,5.733158588409424,5.7356951656527455,5.699337250698776,5.728927112174432,17657222
2016-10-12,5.728927135467529,5.734000751674337,5.709484506285179,5.723010917606575,12305323
2016-10-13,5.735694885253906,5.7483694602592745,5.722168474648767,5.7272420905869135,12968772
2016-10-14,5.724705219268799,5.729779297054921,5.680746807438344,5.72301078200992,11069622
